//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2013 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado
//
// Restrições da consulta:
//	Código da Estação:1943025
//
//------------------------------------------------------------------------------
//EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status;
1943025;1;01/05/2011;1;9,5;16,5;17;4;1;1;1;;0;0;0;0;4,7;0,3;0;0;2;0;0;0;0;0;0;0;0;9,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/10/2011;1;113,8;282,6;16;16;1;1;1;;0;0;0;0;8,5;6,4;19,8;8,3;0;0;0;0;4;0;1,3;2,5;113,8;11,5;8,4;0;0;0;5,9;9,4;40,4;6,8;0;0;0;2,1;0;33,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/06/2011;1;1,3;1,6;10;2;1;1;1;;0;0;0;0;0;0;0;0;0;0;1,3;0;0;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/09/2011;1;0,8;1,3;26;2;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,5;0;0;0;0;0;0;0;0;0;0,8;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/07/2011;1;0,3;0,3;25;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,3;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/08/2011;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/05/2012;1;64,8;93,4;15;8;1;1;1;;0;0;0;0,4;0;0;0;0;0;1,4;0;0;0;0;11,6;64,8;8,4;2,8;0;0;0;0;1,7;2,3;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/07/2012;1;4,4;4,4;17;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/01/2013;1;41,9;316,7;19;20;1;1;1;;0;0;0;0;0;0;0;0;0;0;0,2;8,2;24,4;11,9;0;0,2;5,8;18,7;10,9;41,9;25,5;30,5;13,6;0;0,9;3,3;26,7;30,4;23,5;20,8;18,5;0,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/08/2012;1;1,4;5,3;20;8;1;1;1;;0;0;0;0;0;0;0;0,3;0;0;0;0;0;0;0,3;0,9;0,7;0,5;0,7;0;1,4;0;0;0;0;0,5;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/09/2012;1;4,6;7,7;23;3;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,9;4,6;0,2;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/10/2012;1;11,6;37,7;14;6;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;5,7;11,6;8,8;0;0;0;0;9,1;0;0;0,5;0;0;0;0;0;0;2;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/12/2012;1;54;127,1;12;8;1;1;1;;0;10;0;0;0;0;0;0;0;0;10,3;39;54;0,7;0;0;0;4,5;0;0,8;7,8;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/11/2012;1;62,8;371,3;28;25;1;1;1;;0;3,5;14;23,4;3,3;17,1;0,8;0;1,2;4,9;16,6;16,2;10,2;10,9;0;8,5;21,9;24;7,9;0,4;0,6;44;0;0;0;1,5;42,8;15,3;62,8;19,3;0,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/04/2012;1;13,2;37,8;17;7;1;1;1;;0;0;0;0;0;0;0;4,2;0;0;0;0;0;0;0;0;0;13,2;0;0;0;0;0;0;11,2;0;0,9;0,4;0,3;7,6;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/06/2012;1;13,1;13,1;8;1;1;1;1;;0;0;0;0;0;0;0;0;13,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/12/2011;1;61,5;392,2;20;25;1;1;1;;0;17,1;13,5;10,8;0;0;16,5;7,5;15,1;2,8;5,3;8,3;7,5;1,9;11,5;11,8;40,8;41;8;13,3;61,5;1,3;0;4,7;0,4;0;0;0;2,7;4,1;41,8;43;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/02/2012;1;11,9;14,6;2;7;1;1;1;;0;0,8;11,9;0;0;0;0;0,2;0;0,2;0;0;0;0,2;0,8;0;0;0,5;0;0;0;0;0;0;0;0;0;0;0;0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
1943025;1;01/11/2011;1;70;351;15;16;1;1;1;;0;0;0;0;1,6;0;0;0;0;0,2;0;0;0;0;0;70;20,4;5,6;4,3;10,7;14,3;1,6;0;46,6;9,7;0;21,1;49,3;31,5;60,3;3,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/03/2012;1;33,6;154,1;18;17;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0,6;5,6;0,8;1,3;18,2;31,9;33,6;0,9;6,9;3,4;9,4;1,7;7,9;2,1;3,6;0;0;11,8;14,4;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/01/2012;1;75,2;363,9;5;18;1;1;1;;0;52,9;15,6;29,2;2,1;75,2;13,6;23,7;14;26,5;24,8;18,6;2,5;4,7;0;0;0;0;0;0;0;0;0;0,3;0;0;0;0;1,8;11,2;40;7,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/03/2013;1;25,4;105,7;2;18;1;1;1;;0;1,3;25,4;0;0;0;0;0;0;0;0;0;8,2;0,8;0,3;5,5;0,6;0;0;2;0;0;5;1,8;2,5;12,9;6,4;7,6;0,2;10,2;14,8;0,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/02/2013;1;33,2;71;3;6;1;1;1;;0;2,5;2,3;33,2;0;0;16;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16,6;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1943025;1;01/05/2013;1;16;47,5;29;7;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8,5;0;0;0;15,3;2,7;0;0;2,9;16;0,7;1,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/06/2013;1;24,4;26,9;4;2;1;1;1;;0;0;0;0;24,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,5;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/07/2013;1;0,6;0,6;26;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,6;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/04/2013;1;57,6;98,9;8;8;1;1;1;;0;0;0,2;0;0;0;2,6;0;57,6;0,8;6,6;22,3;0;0;5,3;0;3,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/08/2013;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/09/2013;1;20;25,4;5;3;1;1;1;;0;0;0;0;0;20;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/10/2013;1;29,8;107,8;18;13;1;1;1;;0;6;0;2,5;0;3,2;0;4;6,4;9;1,1;0;0;0;0;0;0;12,7;29,8;0;15,7;4,9;0;0;0;0;0;0;0;11,9;0,6;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/11/2013;1;53,8;182,6;8;14;1;1;1;;0;2,5;0;0;0;0;15,8;36,8;53,8;8,5;0;0;0;0;12,8;0;0;0;1,5;0;0;0;0;0,5;0;0,3;5;5,3;17,5;7,1;15,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/01/2014;1;55,4;132,6;1;9;1;1;1;;0;55,4;1;0;0;0;0;0;0;0;2,3;4,5;0;0;0;0;0;0;10;54,6;0;1,7;1,1;2;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/02/2014;1;16,2;20,8;24;4;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,2;0;0;0;0,8;16,2;0;0,6;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1943025;1;01/03/2014;1;40,8;118,3;9;12;1;1;1;;0;23,7;0;3,4;1,8;0;0;0,5;0;40,8;0;0;0;0;0;0;0;0;0;0;0;0;0;6,2;19,2;13,2;1,9;6;0;1;0,6;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/05/2014;1;9,6;10,3;26;2;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9,6;0;0;0;0;0,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/12/2013;1;169;698,8;24;25;1;1;1;;0;23,1;0,2;13,5;0;82,6;0;0;65,5;6,5;6,5;1,6;33,3;26,2;3,5;0;5,7;24,5;14,1;0,2;1,2;14,3;88,9;30,7;169;4;3,8;48,3;0;0;23;8,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/04/2014;1;53;76,1;3;5;1;1;1;;0;0;14,2;53;1,2;3,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,8;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/03/2003;1;111,2;209,6;13;11;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;2;15,2;111,2;6,2;1,4;1,3;0;30,2;0,7;33,8;0;0;0;0;0;0;1,4;6,2;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/05/2003;1;19,6;48,7;29;6;1;1;1;;0;0;0;0,3;4,3;0;13,5;10,7;0;0;0;0;0;0;0;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;19,6;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;2;01/01/2002;1;79,4;407,5;15;23;1;1;1;;0;0,4;48,8;7;0,2;23,9;0;0;0,5;0,2;0;10;2,7;0;17;79,4;24,2;73;19,6;15,6;1,4;0;0;0;0;14,6;28,2;12,2;8,9;4,3;3,6;11,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;2;01/02/2002;1;78,2;368,8;17;17;1;1;1;;0;0;33,4;13,1;25;0;0;0;49,2;33,2;3,2;0;0;0;0;0;1,1;78,2;49,3;22,6;37,9;17,1;1,1;0;0,6;0,9;0;1;1,9;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1943025;2;01/03/2002;1;12,1;48,8;22;13;1;1;1;;0;0;0;0;0;1,7;0;0;0;0;3,5;0;0,8;0;0;0;5,2;1,2;0;6,7;0;0,5;12,1;2,1;0;3,4;9,5;1,8;0,3;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;2;01/04/2002;1;64,8;82,5;10;7;1;1;1;;0;0;0;0;0;0;0;0,6;0;3,8;64,8;8,3;0;2,9;0;0,7;0;0;0;0;1,4;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;2;01/05/2002;1;23,1;24,7;5;2;1;1;1;;0;0;0;0;0;23,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,6;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;2;01/06/2002;1;1,6;2,1;29;3;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,2;0,3;0;0;0;0;0;0;0;0;0;1,6;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;2;01/07/2002;1;2,7;4,4;28;2;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;1,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,7;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;2;01/08/2002;1;3,7;7,3;23;3;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,6;3,7;0;0;0;0;0;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;2;01/09/2002;1;37,2;98,8;26;8;1;1;1;;0;0,6;0;0;0,4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;1,3;3,2;35,6;16,5;37,2;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;2;01/10/2002;1;24,2;45,2;23;6;1;1;1;;0;0;10,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24,2;0,2;0,5;0;0;2,7;0;0;7,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;2;01/11/2002;1;72,2;286,7;18;14;1;1;1;;0;10,3;42,5;15;0;1;22,3;35,9;3;0;0;0;0;0;0;0;0;0,8;72,2;0,6;52,2;10;0,7;0;0;20,2;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;2;01/12/2002;1;43,8;386,1;12;22;1;1;1;;0;0;0;0;0;0;0;11,8;18,1;0,3;12;9,4;43,8;38,9;27,9;18,2;8,3;11,8;0;3,4;0,2;0;40,2;0,2;13,9;0;17,6;35,9;0,3;0,7;30,2;43;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/04/2003;1;3,4;8,2;8;3;1;1;1;;0;0;0;0;0;0;0;3,3;3,4;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/06/2003;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/07/2003;1;2,7;2,7;24;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,7;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/08/2003;1;9,5;15,7;29;4;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,2;0;0;0;0;0;0;0;0;0;0;4,4;0,6;9,5;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/09/2003;1;15,4;40,7;18;8;1;1;1;;0;0;0;12,8;0;0;0;0;0;0;0;0;0;0;6,2;0,2;0;0,7;15,4;3,2;0;0;0;0;0;0;0;0;0;1,4;0,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/12/2003;1;55,2;316,5;7;22;1;1;1;;0;0,2;18,1;4,2;18;7;6,6;55,2;28,4;2,7;0;14,4;0;1;0;0;0;0;0;0,6;0;0;26,1;7,2;6,7;19,1;16,5;7,7;30,7;8,6;2;35,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/10/2003;1;46,5;61,7;24;4;1;1;1;;0;5,5;0;0;0;0;0;0;0;0;0;0;5,6;0;0;0;0;0;0;0;0;0;0;0;46,5;4,1;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/11/2003;1;37,4;182,2;20;17;1;1;1;;0;0,9;7,8;23,2;0,3;0;0;3,4;0;13,4;27,6;0;0;0;35,2;0;0,3;0;20;0,8;37,4;5,2;3,6;0;0;0;0;0;1,6;1;0,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/01/2004;1;140,1;431,7;15;22;1;1;1;;0;17,5;29;13,2;34,3;7,2;1,4;4,1;3,8;8,6;17,3;57,8;4;7,3;36,4;140,1;4;2,1;0;0;0;0;0,7;30,3;11,3;0;0;0;0;1;0,3;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/02/2004;1;56;230;12;23;1;1;1;;0;0;0,9;4;0;0;0;0,6;29,2;13,2;13;5;56;2;13,4;0;2,3;0,3;7,6;29,3;1,5;4,8;2,5;1,3;12,6;0;17,8;2,4;0,8;9,5;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
1943025;1;01/03/2004;1;31,8;158;30;18;1;1;1;;0;1,5;0;3,7;23,4;8,9;2;2,7;0;0;0;0;0;0;0;0;3,6;0;11,2;11,4;4,4;27,7;1,9;18,3;0;0,5;0;0;3,9;0,6;31,8;0,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/09/2009;1;24,9;38,2;22;7;1;1;1;;0;0;0;0;0;0,2;0;3,6;2,7;0;0;0;0;0;0;0;0;0;0;0;0;3,3;24,9;1,3;2,2;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/08/2009;1;10,5;25,7;26;7;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0,9;0;0;0;0;6,8;0,4;0;0;0;0;0;0,4;0,4;10,5;6,3;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/04/2009;1;41,6;192,8;2;10;1;1;1;;0;36,4;41,6;6,4;0;0;0;29,5;20,5;3,3;0;24;4;1,2;0;0;25,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/03/2009;1;67,2;218,7;26;13;1;1;1;;0;0;0;0;0;0;0;0;1,3;0;0;0;0;0;0;1,4;0;0;2,5;2,5;0;0;0;34,5;45,7;5,8;67,2;0,4;11,2;20,5;18,9;6,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/02/2009;1;35,5;182;13;12;1;1;1;;0;0;28,3;0;0;0;12,4;34,4;0;23,6;11,8;5,8;2,7;35,5;25,8;0,5;0;0;0;0;0,8;0;0;0;0;0;0,4;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1943025;1;01/06/2009;1;10,7;22,7;28;7;1;1;1;;0;0;0;0;0;1,6;0;0;2,8;1,9;0;0;0;3,8;0;1;0;0;0;0;0;0;0;0;0;0;0;0,9;10,7;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/07/2009;1;0,6;0,6;6;1;1;1;1;;0;0;0;0;0;0;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/01/2009;1;55,2;357,3;27;21;1;1;1;;0;12,6;5,7;40;7,6;24,2;30,8;13;1,2;0;0;0;0;0;0;0;0;3,5;13,2;53,5;6,3;2,2;6,4;29,3;4,4;1,9;7,8;55,2;38,2;0,3;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/03/2010;1;97,2;400,5;2;19;1;1;1;;0;0;97,2;86,2;49,2;19,4;2,4;0;8,3;22,5;0;0;9,8;4,9;1,1;1,3;0,4;17,4;0;24,1;0;5,5;24,5;0,9;5,6;0;0;0;0;0;0;19,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/11/2009;1;39;141,9;12;10;1;1;1;;0;0;22,1;2,8;0,4;0;0;0;0;0;26,4;6,3;39;0;0;0;0;11,9;0;0;2,8;0;0;0;0;0;0;0;0;0,6;29,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/02/2010;1;18;56,8;11;8;1;1;1;;0;0;0;0;0;0;0,6;0,9;10,9;0;0;18;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;4,5;14,8;6,8;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1943025;1;01/05/2009;1;1,8;3,9;2;3;1;1;1;;0;0;1,8;0;0;0;0;0;0;0;0;0;0;0;0;1,2;0;0;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
