days_over,return_period,subset
0.0,1.0,272.0
0.0,1.0,272.0
1.0,3.0,272.0
0.0,1.0,272.0
0.0,1.0,272.0
0.0,1.0,272.0
4.0,31.0,272.0
0.0,1.0,272.0
0.0,1.0,273.0
0.0,1.0,273.0
2.0,3.0,273.0
0.0,1.0,273.0
3.0,6.0,273.0
2.0,3.0,273.0
0.0,1.0,273.0
0.0,1.0,273.0
0.0,1.0,273.0
3.0,6.0,273.0
0.0,1.0,273.0
0.0,1.0,273.0
1.0,2.0,273.0
0.0,1.0,273.0
0.0,1.0,273.0
1.0,2.0,273.0
5.0,15.0,273.0
0.0,1.0,273.0
0.0,1.0,273.0
0.0,1.0,273.0
0.0,1.0,273.0
2.0,3.0,273.0
0.0,1.0,273.0
0.0,1.0,273.0
1.0,2.0,273.0
7.0,31.0,273.0
2.0,3.0,273.0
0.0,1.0,273.0
0.0,1.0,273.0
3.0,6.0,273.0
0.0,1.0,274.0
0.0,1.0,274.0
2.0,5.0,274.0
1.0,2.0,274.0
7.0,10.0,274.0
8.0,31.0,274.0
0.0,1.0,274.0
0.0,1.0,274.0
0.0,1.0,274.0
1.0,2.0,274.0
1.0,2.0,274.0
0.0,1.0,274.0
0.0,1.0,274.0
0.0,1.0,274.0
0.0,1.0,274.0
0.0,1.0,274.0
1.0,2.0,274.0
1.0,2.0,274.0
1.0,2.0,274.0
0.0,1.0,274.0
1.0,2.0,274.0
0.0,1.0,274.0
2.0,5.0,274.0
1.0,2.0,274.0
0.0,1.0,274.0
0.0,1.0,274.0
7.0,10.0,274.0
0.0,1.0,274.0
0.0,1.0,274.0
2.0,5.0,274.0
0.0,1.0,275.0
0.0,1.0,275.0
1.0,2.0,275.0
0.0,1.0,275.0
3.0,10.0,275.0
0.0,1.0,275.0
0.0,1.0,275.0
1.0,2.0,275.0
1.0,2.0,275.0
0.0,1.0,275.0
0.0,1.0,275.0
0.0,1.0,275.0
2.0,4.0,275.0
3.0,10.0,275.0
0.0,1.0,275.0
0.0,1.0,275.0
0.0,1.0,275.0
1.0,2.0,275.0
0.0,1.0,275.0
19.0,31.0,275.0
0.0,1.0,275.0
0.0,1.0,275.0
0.0,1.0,275.0
2.0,4.0,275.0
0.0,1.0,275.0
2.0,4.0,275.0
0.0,1.0,275.0
0.0,1.0,275.0
2.0,4.0,275.0
0.0,1.0,275.0
0.0,1.0,276.0
0.0,1.0,276.0
0.0,1.0,276.0
2.0,6.0,276.0
0.0,1.0,276.0
0.0,1.0,276.0
0.0,1.0,276.0
0.0,1.0,276.0
1.0,3.0,276.0
2.0,6.0,276.0
0.0,1.0,276.0
2.0,6.0,276.0
0.0,1.0,276.0
0.0,1.0,276.0
3.0,31.0,276.0
0.0,1.0,276.0
0.0,1.0,276.0
1.0,3.0,276.0
1.0,3.0,276.0
0.0,1.0,276.0
0.0,1.0,276.0
0.0,1.0,276.0
0.0,1.0,276.0
1.0,3.0,276.0
0.0,1.0,276.0
0.0,1.0,276.0
0.0,1.0,276.0
0.0,1.0,276.0
2.0,6.0,276.0
0.0,1.0,276.0
0.0,1.0,277.0
0.0,1.0,277.0
0.0,1.0,277.0
0.0,1.0,277.0
0.0,1.0,277.0
7.0,31.0,277.0
2.0,7.0,277.0
0.0,1.0,277.0
1.0,3.0,277.0
0.0,1.0,277.0
0.0,1.0,277.0
0.0,1.0,277.0
0.0,1.0,277.0
4.0,15.0,277.0
0.0,1.0,277.0
0.0,1.0,277.0
0.0,1.0,277.0
0.0,1.0,277.0
1.0,3.0,277.0
1.0,3.0,277.0
0.0,1.0,277.0
2.0,7.0,277.0
0.0,1.0,277.0
0.0,1.0,277.0
0.0,1.0,277.0
0.0,1.0,277.0
0.0,1.0,277.0
0.0,1.0,277.0
1.0,3.0,277.0
0.0,1.0,277.0
2.0,6.0,278.0
0.0,1.0,278.0
1.0,3.0,278.0
0.0,1.0,278.0
1.0,3.0,278.0
1.0,3.0,278.0
2.0,6.0,278.0
0.0,1.0,278.0
0.0,1.0,278.0
0.0,1.0,278.0
5.0,31.0,278.0
0.0,1.0,278.0
0.0,1.0,278.0
0.0,1.0,278.0
0.0,1.0,278.0
0.0,1.0,278.0
2.0,6.0,278.0
2.0,6.0,278.0
0.0,1.0,278.0
0.0,1.0,278.0
0.0,1.0,278.0
1.0,3.0,278.0
0.0,1.0,278.0
0.0,1.0,278.0
0.0,1.0,278.0
0.0,1.0,278.0
0.0,1.0,278.0
1.0,3.0,278.0
0.0,1.0,278.0
0.0,1.0,278.0
0.0,1.0,279.0
0.0,1.0,279.0
0.0,1.0,279.0
1.0,4.0,279.0
0.0,1.0,279.0
0.0,1.0,279.0
0.0,1.0,279.0
0.0,1.0,279.0
0.0,1.0,279.0
1.0,4.0,279.0
0.0,1.0,279.0
0.0,1.0,279.0
0.0,1.0,279.0
0.0,1.0,279.0
0.0,1.0,279.0
0.0,1.0,279.0
1.0,4.0,279.0
0.0,1.0,279.0
0.0,1.0,279.0
0.0,1.0,279.0
0.0,1.0,279.0
0.0,1.0,279.0
0.0,1.0,279.0
0.0,1.0,279.0
1.0,4.0,279.0
0.0,1.0,279.0
1.0,4.0,279.0
2.0,31.0,279.0
1.0,4.0,279.0
0.0,1.0,279.0
0.0,1.0,280.0
0.0,1.0,280.0
5.0,31.0,280.0
2.0,5.0,280.0
0.0,1.0,280.0
1.0,2.0,280.0
2.0,5.0,280.0
0.0,1.0,280.0
0.0,1.0,280.0
0.0,1.0,280.0
1.0,2.0,280.0
0.0,1.0,280.0
0.0,1.0,280.0
1.0,2.0,280.0
0.0,1.0,280.0
0.0,1.0,280.0
0.0,1.0,280.0
1.0,2.0,280.0
0.0,1.0,280.0
2.0,5.0,280.0
4.0,15.0,280.0
0.0,1.0,280.0
0.0,1.0,280.0
0.0,1.0,280.0
1.0,2.0,280.0
0.0,1.0,280.0
1.0,2.0,280.0
0.0,1.0,280.0
3.0,10.0,280.0
0.0,1.0,280.0
3.0,6.0,281.0
0.0,1.0,281.0
0.0,1.0,281.0
1.0,3.0,281.0
3.0,6.0,281.0
7.0,31.0,281.0
3.0,6.0,281.0
0.0,1.0,281.0
0.0,1.0,281.0
0.0,1.0,281.0
0.0,1.0,281.0
0.0,1.0,281.0
0.0,1.0,281.0
2.0,4.0,281.0
0.0,1.0,281.0
0.0,1.0,281.0
0.0,1.0,281.0
0.0,1.0,281.0
0.0,1.0,281.0
0.0,1.0,281.0
0.0,1.0,281.0
0.0,1.0,281.0
1.0,3.0,281.0
1.0,3.0,281.0
0.0,1.0,281.0
3.0,6.0,281.0
2.0,4.0,281.0
0.0,1.0,281.0
0.0,1.0,281.0
0.0,1.0,281.0
0.0,1.0,282.0
0.0,1.0,282.0
0.0,1.0,282.0
0.0,1.0,282.0
0.0,1.0,282.0
0.0,1.0,282.0
0.0,1.0,282.0
0.0,1.0,282.0
0.0,1.0,282.0
1.0,3.0,282.0
0.0,1.0,282.0
0.0,1.0,282.0
0.0,1.0,282.0
1.0,3.0,282.0
0.0,1.0,282.0
0.0,1.0,282.0
2.0,7.0,282.0
0.0,1.0,282.0
1.0,3.0,282.0
3.0,10.0,282.0
0.0,1.0,282.0
3.0,10.0,282.0
1.0,3.0,282.0
0.0,1.0,282.0
1.0,3.0,282.0
0.0,1.0,282.0
0.0,1.0,282.0
0.0,1.0,282.0
1.0,3.0,282.0
18.0,31.0,282.0
0.0,1.0,283.0
0.0,1.0,283.0
2.0,10.0,283.0
0.0,1.0,283.0
0.0,1.0,283.0
1.0,6.0,283.0
0.0,1.0,283.0
0.0,1.0,283.0
1.0,6.0,283.0
0.0,1.0,283.0
0.0,1.0,283.0
0.0,1.0,283.0
0.0,1.0,283.0
0.0,1.0,283.0
0.0,1.0,283.0
3.0,31.0,283.0
0.0,1.0,283.0
0.0,1.0,283.0
0.0,1.0,283.0
2.0,10.0,283.0
0.0,1.0,283.0
0.0,1.0,283.0
0.0,1.0,283.0
0.0,1.0,283.0
0.0,1.0,283.0
0.0,1.0,283.0
0.0,1.0,283.0
0.0,1.0,283.0
0.0,1.0,283.0
0.0,1.0,283.0
4.0,10.0,284.0
4.0,10.0,284.0
2.0,2.0,284.0
1.0,2.0,284.0
0.0,1.0,284.0
0.0,1.0,284.0
0.0,1.0,284.0
2.0,2.0,284.0
2.0,2.0,284.0
2.0,2.0,284.0
2.0,2.0,284.0
0.0,1.0,284.0
0.0,1.0,284.0
8.0,31.0,284.0
1.0,2.0,284.0
0.0,1.0,284.0
1.0,2.0,284.0
2.0,2.0,284.0
0.0,1.0,284.0
0.0,1.0,284.0
0.0,1.0,284.0
2.0,2.0,284.0
0.0,1.0,284.0
0.0,1.0,284.0
1.0,2.0,284.0
0.0,1.0,284.0
2.0,2.0,284.0
0.0,1.0,284.0
0.0,1.0,284.0
0.0,1.0,284.0
0.0,1.0,285.0
0.0,1.0,285.0
4.0,10.0,285.0
0.0,1.0,285.0
8.0,31.0,285.0
0.0,1.0,285.0
0.0,1.0,285.0
0.0,1.0,285.0
1.0,3.0,285.0
0.0,1.0,285.0
1.0,3.0,285.0
0.0,1.0,285.0
0.0,1.0,285.0
0.0,1.0,285.0
0.0,1.0,285.0
2.0,6.0,285.0
1.0,3.0,285.0
0.0,1.0,285.0
0.0,1.0,285.0
0.0,1.0,285.0
4.0,10.0,285.0
1.0,3.0,285.0
0.0,1.0,285.0
0.0,1.0,285.0
0.0,1.0,285.0
0.0,1.0,285.0
0.0,1.0,285.0
0.0,1.0,285.0
0.0,1.0,285.0
2.0,6.0,285.0
0.0,1.0,286.0
0.0,1.0,286.0
0.0,1.0,286.0
6.0,31.0,286.0
0.0,1.0,286.0
1.0,2.0,286.0
0.0,1.0,286.0
0.0,1.0,286.0
3.0,7.0,286.0
0.0,1.0,286.0
0.0,1.0,286.0
0.0,1.0,286.0
0.0,1.0,286.0
0.0,1.0,286.0
0.0,1.0,286.0
4.0,10.0,286.0
1.0,2.0,286.0
1.0,2.0,286.0
1.0,2.0,286.0
1.0,2.0,286.0
1.0,2.0,286.0
0.0,1.0,286.0
0.0,1.0,286.0
0.0,1.0,286.0
2.0,6.0,286.0
4.0,10.0,286.0
0.0,1.0,286.0
0.0,1.0,286.0
0.0,1.0,286.0
0.0,1.0,286.0
0.0,1.0,287.0
0.0,1.0,287.0
0.0,1.0,287.0
0.0,1.0,287.0
0.0,1.0,287.0
0.0,1.0,287.0
2.0,7.0,287.0
0.0,1.0,287.0
0.0,1.0,287.0
1.0,3.0,287.0
0.0,1.0,287.0
3.0,10.0,287.0
0.0,1.0,287.0
1.0,3.0,287.0
0.0,1.0,287.0
0.0,1.0,287.0
0.0,1.0,287.0
0.0,1.0,287.0
1.0,3.0,287.0
0.0,1.0,287.0
3.0,10.0,287.0
0.0,1.0,287.0
0.0,1.0,287.0
0.0,1.0,287.0
0.0,1.0,287.0
1.0,3.0,287.0
1.0,3.0,287.0
3.0,10.0,287.0
0.0,1.0,287.0
0.0,1.0,287.0
0.0,1.0,288.0
0.0,1.0,288.0
0.0,1.0,288.0
0.0,1.0,288.0
0.0,1.0,288.0
1.0,4.0,288.0
0.0,1.0,288.0
3.0,15.0,288.0
0.0,1.0,288.0
0.0,1.0,288.0
0.0,1.0,288.0
0.0,1.0,288.0
0.0,1.0,288.0
0.0,1.0,288.0
4.0,31.0,288.0
0.0,1.0,288.0
0.0,1.0,288.0
2.0,10.0,288.0
1.0,4.0,288.0
0.0,1.0,288.0
0.0,1.0,288.0
1.0,4.0,288.0
0.0,1.0,288.0
0.0,1.0,288.0
0.0,1.0,288.0
1.0,4.0,288.0
0.0,1.0,288.0
0.0,1.0,288.0
0.0,1.0,288.0
0.0,1.0,288.0
0.0,1.0,289.0
0.0,1.0,289.0
0.0,1.0,289.0
0.0,1.0,289.0
0.0,1.0,289.0
1.0,10.0,289.0
0.0,1.0,289.0
1.0,10.0,289.0
0.0,1.0,289.0
0.0,1.0,289.0
0.0,1.0,289.0
0.0,1.0,289.0
10.0,31.0,289.0
0.0,1.0,289.0
0.0,1.0,289.0
0.0,1.0,289.0
0.0,1.0,289.0
0.0,1.0,289.0
0.0,1.0,289.0
0.0,1.0,289.0
0.0,1.0,289.0
0.0,1.0,289.0
0.0,1.0,289.0
0.0,1.0,289.0
0.0,1.0,289.0
0.0,1.0,289.0
0.0,1.0,289.0
0.0,1.0,289.0
0.0,1.0,289.0
0.0,1.0,289.0
1.0,3.0,290.0
0.0,1.0,290.0
0.0,1.0,290.0
9.0,15.0,290.0
0.0,1.0,290.0
0.0,1.0,290.0
0.0,1.0,290.0
0.0,1.0,290.0
6.0,7.0,290.0
0.0,1.0,290.0
0.0,1.0,290.0
1.0,3.0,290.0
0.0,1.0,290.0
0.0,1.0,290.0
7.0,10.0,290.0
0.0,1.0,290.0
0.0,1.0,290.0
13.0,31.0,290.0
3.0,5.0,290.0
0.0,1.0,290.0
0.0,1.0,290.0
0.0,1.0,290.0
0.0,1.0,290.0
0.0,1.0,290.0
1.0,3.0,290.0
0.0,1.0,290.0
3.0,5.0,290.0
0.0,1.0,290.0
0.0,1.0,290.0
0.0,1.0,290.0
0.0,1.0,291.0
0.0,1.0,291.0
0.0,1.0,291.0
8.0,31.0,291.0
0.0,1.0,291.0
3.0,7.0,291.0
0.0,1.0,291.0
0.0,1.0,291.0
0.0,1.0,291.0
0.0,1.0,291.0
0.0,1.0,291.0
2.0,3.0,291.0
0.0,1.0,291.0
1.0,3.0,291.0
0.0,1.0,291.0
0.0,1.0,291.0
2.0,3.0,291.0
0.0,1.0,291.0
5.0,15.0,291.0
0.0,1.0,291.0
0.0,1.0,291.0
2.0,3.0,291.0
0.0,1.0,291.0
0.0,1.0,291.0
0.0,1.0,291.0
3.0,7.0,291.0
1.0,3.0,291.0
2.0,3.0,291.0
0.0,1.0,291.0
0.0,1.0,291.0
5.0,31.0,292.0
0.0,1.0,292.0
0.0,1.0,292.0
2.0,4.0,292.0
4.0,10.0,292.0
0.0,1.0,292.0
4.0,10.0,292.0
0.0,1.0,292.0
0.0,1.0,292.0
0.0,1.0,292.0
0.0,1.0,292.0
1.0,3.0,292.0
0.0,1.0,292.0
0.0,1.0,292.0
2.0,4.0,292.0
0.0,1.0,292.0
0.0,1.0,292.0
0.0,1.0,292.0
2.0,4.0,292.0
0.0,1.0,292.0
1.0,3.0,292.0
0.0,1.0,292.0
0.0,1.0,292.0
0.0,1.0,292.0
3.0,7.0,292.0
1.0,3.0,292.0
0.0,1.0,292.0
0.0,1.0,292.0
0.0,1.0,292.0
0.0,1.0,292.0
0.0,1.0,293.0
0.0,1.0,293.0
0.0,1.0,293.0
0.0,1.0,293.0
0.0,1.0,293.0
0.0,1.0,293.0
0.0,1.0,293.0
0.0,1.0,293.0
2.0,6.0,293.0
0.0,1.0,293.0
0.0,1.0,293.0
0.0,1.0,293.0
1.0,3.0,293.0
2.0,6.0,293.0
0.0,1.0,293.0
0.0,1.0,293.0
0.0,1.0,293.0
2.0,6.0,293.0
1.0,3.0,293.0
0.0,1.0,293.0
0.0,1.0,293.0
0.0,1.0,293.0
0.0,1.0,293.0
2.0,6.0,293.0
1.0,3.0,293.0
1.0,3.0,293.0
0.0,1.0,293.0
3.0,31.0,293.0
0.0,1.0,293.0
0.0,1.0,293.0
0.0,1.0,294.0
0.0,1.0,294.0
0.0,1.0,294.0
0.0,1.0,294.0
0.0,1.0,294.0
2.0,10.0,294.0
3.0,31.0,294.0
0.0,1.0,294.0
0.0,1.0,294.0
0.0,1.0,294.0
1.0,3.0,294.0
1.0,3.0,294.0
0.0,1.0,294.0
1.0,3.0,294.0
1.0,3.0,294.0
0.0,1.0,294.0
0.0,1.0,294.0
1.0,3.0,294.0
0.0,1.0,294.0
2.0,10.0,294.0
0.0,1.0,294.0
0.0,1.0,294.0
0.0,1.0,294.0
0.0,1.0,294.0
1.0,3.0,294.0
0.0,1.0,294.0
0.0,1.0,294.0
0.0,1.0,294.0
0.0,1.0,294.0
0.0,1.0,294.0
0.0,1.0,295.0
2.0,3.0,295.0
0.0,1.0,295.0
0.0,1.0,295.0
4.0,7.0,295.0
0.0,1.0,295.0
0.0,1.0,295.0
5.0,10.0,295.0
2.0,3.0,295.0
0.0,1.0,295.0
0.0,1.0,295.0
0.0,1.0,295.0
2.0,3.0,295.0
1.0,2.0,295.0
2.0,3.0,295.0
0.0,1.0,295.0
7.0,15.0,295.0
1.0,2.0,295.0
1.0,2.0,295.0
0.0,1.0,295.0
13.0,31.0,295.0
1.0,2.0,295.0
0.0,1.0,295.0
0.0,1.0,295.0
1.0,2.0,295.0
0.0,1.0,295.0
0.0,1.0,295.0
1.0,2.0,295.0
0.0,1.0,295.0
0.0,1.0,295.0
0.0,1.0,296.0
0.0,1.0,296.0
1.0,4.0,296.0
0.0,1.0,296.0
0.0,1.0,296.0
0.0,1.0,296.0
0.0,1.0,296.0
1.0,4.0,296.0
0.0,1.0,296.0
1.0,4.0,296.0
0.0,1.0,296.0
0.0,1.0,296.0
0.0,1.0,296.0
0.0,1.0,296.0
0.0,1.0,296.0
0.0,1.0,296.0
0.0,1.0,296.0
0.0,1.0,296.0
1.0,4.0,296.0
0.0,1.0,296.0
0.0,1.0,296.0
0.0,1.0,296.0
0.0,1.0,296.0
1.0,4.0,296.0
0.0,1.0,296.0
0.0,1.0,296.0
1.0,4.0,296.0
0.0,1.0,296.0
2.0,31.0,296.0
0.0,1.0,296.0
0.0,1.0,297.0
0.0,1.0,297.0
1.0,3.0,297.0
3.0,15.0,297.0
2.0,6.0,297.0
0.0,1.0,297.0
5.0,31.0,297.0
0.0,1.0,297.0
0.0,1.0,297.0
0.0,1.0,297.0
0.0,1.0,297.0
0.0,1.0,297.0
0.0,1.0,297.0
0.0,1.0,297.0
0.0,1.0,297.0
0.0,1.0,297.0
2.0,6.0,297.0
2.0,6.0,297.0
0.0,1.0,297.0
0.0,1.0,297.0
0.0,1.0,297.0
1.0,3.0,297.0
0.0,1.0,297.0
0.0,1.0,297.0
0.0,1.0,297.0
0.0,1.0,297.0
0.0,1.0,297.0
0.0,1.0,297.0
1.0,3.0,297.0
0.0,1.0,297.0
0.0,1.0,298.0
1.0,3.0,298.0
0.0,1.0,298.0
0.0,1.0,298.0
1.0,3.0,298.0
0.0,1.0,298.0
0.0,1.0,298.0
1.0,3.0,298.0
0.0,1.0,298.0
0.0,1.0,298.0
1.0,3.0,298.0
1.0,3.0,298.0
0.0,1.0,298.0
0.0,1.0,298.0
0.0,1.0,298.0
0.0,1.0,298.0
0.0,1.0,298.0
0.0,1.0,298.0
0.0,1.0,298.0
0.0,1.0,298.0
0.0,1.0,298.0
2.0,7.0,298.0
2.0,7.0,298.0
1.0,3.0,298.0
0.0,1.0,298.0
2.0,7.0,298.0
0.0,1.0,298.0
6.0,31.0,298.0
0.0,1.0,298.0
0.0,1.0,298.0
0.0,1.0,299.0
0.0,1.0,299.0
0.0,1.0,299.0
1.0,2.0,299.0
0.0,1.0,299.0
2.0,5.0,299.0
0.0,1.0,299.0
2.0,5.0,299.0
0.0,1.0,299.0
2.0,5.0,299.0
0.0,1.0,299.0
1.0,2.0,299.0
0.0,1.0,299.0
1.0,2.0,299.0
3.0,15.0,299.0
0.0,1.0,299.0
1.0,2.0,299.0
0.0,1.0,299.0
1.0,2.0,299.0
0.0,1.0,299.0
0.0,1.0,299.0
2.0,5.0,299.0
0.0,1.0,299.0
3.0,15.0,299.0
0.0,1.0,299.0
0.0,1.0,299.0
0.0,1.0,299.0
0.0,1.0,299.0
0.0,1.0,299.0
0.0,1.0,299.0
0.0,1.0,300.0
4.0,31.0,300.0
0.0,1.0,300.0
1.0,3.0,300.0
0.0,1.0,300.0
1.0,3.0,300.0
0.0,1.0,300.0
0.0,1.0,300.0
0.0,1.0,300.0
0.0,1.0,300.0
0.0,1.0,300.0
1.0,3.0,300.0
1.0,3.0,300.0
0.0,1.0,300.0
0.0,1.0,300.0
0.0,1.0,300.0
0.0,1.0,300.0
2.0,7.0,300.0
2.0,7.0,300.0
0.0,1.0,300.0
0.0,1.0,300.0
0.0,1.0,300.0
1.0,3.0,300.0
2.0,7.0,300.0
0.0,1.0,300.0
0.0,1.0,300.0
0.0,1.0,300.0
0.0,1.0,300.0
0.0,1.0,300.0
0.0,1.0,300.0
0.0,1.0,301.0
0.0,1.0,301.0
0.0,1.0,301.0
0.0,1.0,301.0
0.0,1.0,301.0
0.0,1.0,301.0
0.0,1.0,301.0
5.0,31.0,301.0
1.0,2.0,301.0
0.0,1.0,301.0
2.0,7.0,301.0
1.0,2.0,301.0
4.0,15.0,301.0
0.0,1.0,301.0
1.0,2.0,301.0
1.0,2.0,301.0
0.0,1.0,301.0
0.0,1.0,301.0
1.0,2.0,301.0
0.0,1.0,301.0
0.0,1.0,301.0
0.0,1.0,301.0
0.0,1.0,301.0
1.0,2.0,301.0
0.0,1.0,301.0
0.0,1.0,301.0
2.0,7.0,301.0
1.0,2.0,301.0
0.0,1.0,301.0
1.0,2.0,301.0
2.0,15.0,302.0
0.0,1.0,302.0
1.0,2.0,302.0
0.0,1.0,302.0
1.0,2.0,302.0
1.0,2.0,302.0
0.0,1.0,302.0
3.0,31.0,302.0
1.0,2.0,302.0
1.0,2.0,302.0
1.0,2.0,302.0
1.0,2.0,302.0
1.0,2.0,302.0
0.0,1.0,302.0
0.0,1.0,302.0
0.0,1.0,302.0
1.0,2.0,302.0
0.0,1.0,302.0
1.0,2.0,302.0
0.0,1.0,302.0
0.0,1.0,302.0
0.0,1.0,302.0
0.0,1.0,302.0
0.0,1.0,302.0
0.0,1.0,302.0
0.0,1.0,302.0
0.0,1.0,302.0
0.0,1.0,302.0
0.0,1.0,302.0
0.0,1.0,302.0
4.0,6.0,303.0
0.0,1.0,303.0
2.0,3.0,303.0
0.0,1.0,303.0
0.0,1.0,303.0
0.0,1.0,303.0
4.0,6.0,303.0
0.0,1.0,303.0
0.0,1.0,303.0
0.0,1.0,303.0
0.0,1.0,303.0
0.0,1.0,303.0
0.0,1.0,303.0
0.0,1.0,303.0
0.0,1.0,303.0
8.0,31.0,303.0
0.0,1.0,303.0
4.0,6.0,303.0
0.0,1.0,303.0
0.0,1.0,303.0
0.0,1.0,303.0
0.0,1.0,303.0
0.0,1.0,303.0
0.0,1.0,303.0
6.0,15.0,303.0
0.0,1.0,303.0
2.0,3.0,303.0
0.0,1.0,303.0
0.0,1.0,303.0
3.0,5.0,303.0
7.0,15.0,304.0
1.0,2.0,304.0
0.0,1.0,304.0
1.0,2.0,304.0
2.0,5.0,304.0
0.0,1.0,304.0
0.0,1.0,304.0
0.0,1.0,304.0
1.0,2.0,304.0
0.0,1.0,304.0
0.0,1.0,304.0
0.0,1.0,304.0
0.0,1.0,304.0
2.0,5.0,304.0
1.0,2.0,304.0
0.0,1.0,304.0
0.0,1.0,304.0
0.0,1.0,304.0
1.0,2.0,304.0
2.0,5.0,304.0
0.0,1.0,304.0
0.0,1.0,304.0
7.0,15.0,304.0
1.0,2.0,304.0
0.0,1.0,304.0
3.0,10.0,304.0
0.0,1.0,304.0
1.0,2.0,304.0
0.0,1.0,304.0
0.0,1.0,304.0
1.0,2.0,305.0
3.0,15.0,305.0
1.0,2.0,305.0
0.0,1.0,305.0
0.0,1.0,305.0
0.0,1.0,305.0
2.0,5.0,305.0
0.0,1.0,305.0
1.0,2.0,305.0
0.0,1.0,305.0
1.0,2.0,305.0
0.0,1.0,305.0
0.0,1.0,305.0
2.0,5.0,305.0
0.0,1.0,305.0
0.0,1.0,305.0
0.0,1.0,305.0
3.0,15.0,305.0
1.0,2.0,305.0
2.0,5.0,305.0
0.0,1.0,305.0
0.0,1.0,305.0
0.0,1.0,305.0
2.0,5.0,305.0
0.0,1.0,305.0
0.0,1.0,305.0
0.0,1.0,305.0
0.0,1.0,305.0
0.0,1.0,305.0
0.0,1.0,305.0
5.0,15.0,306.0
0.0,1.0,306.0
0.0,1.0,306.0
0.0,1.0,306.0
0.0,1.0,306.0
0.0,1.0,306.0
0.0,1.0,306.0
0.0,1.0,306.0
0.0,1.0,306.0
0.0,1.0,306.0
0.0,1.0,306.0
0.0,1.0,306.0
5.0,15.0,306.0
0.0,1.0,306.0
0.0,1.0,306.0
2.0,7.0,306.0
1.0,3.0,306.0
0.0,1.0,306.0
0.0,1.0,306.0
1.0,3.0,306.0
0.0,1.0,306.0
0.0,1.0,306.0
0.0,1.0,306.0
0.0,1.0,306.0
0.0,1.0,306.0
1.0,3.0,306.0
3.0,10.0,306.0
1.0,3.0,306.0
0.0,1.0,306.0
0.0,1.0,306.0
1.0,4.0,307.0
0.0,1.0,307.0
0.0,1.0,307.0
0.0,1.0,307.0
0.0,1.0,307.0
0.0,1.0,307.0
0.0,1.0,307.0
0.0,1.0,307.0
0.0,1.0,307.0
0.0,1.0,307.0
1.0,4.0,307.0
0.0,1.0,307.0
0.0,1.0,307.0
0.0,1.0,307.0
0.0,1.0,307.0
0.0,1.0,307.0
0.0,1.0,307.0
4.0,31.0,307.0
0.0,1.0,307.0
0.0,1.0,307.0
0.0,1.0,307.0
0.0,1.0,307.0
0.0,1.0,307.0
0.0,1.0,307.0
1.0,4.0,307.0
1.0,4.0,307.0
0.0,1.0,307.0
3.0,15.0,307.0
2.0,10.0,307.0
0.0,1.0,307.0
0.0,1.0,308.0
2.0,10.0,308.0
0.0,1.0,308.0
3.0,15.0,308.0
0.0,1.0,308.0
0.0,1.0,308.0
0.0,1.0,308.0
0.0,1.0,308.0
0.0,1.0,308.0
0.0,1.0,308.0
0.0,1.0,308.0
0.0,1.0,308.0
0.0,1.0,308.0
1.0,6.0,308.0
0.0,1.0,308.0
0.0,1.0,308.0
0.0,1.0,308.0
0.0,1.0,308.0
0.0,1.0,308.0
1.0,6.0,308.0
0.0,1.0,308.0
0.0,1.0,308.0
0.0,1.0,308.0
0.0,1.0,308.0
5.0,31.0,308.0
0.0,1.0,308.0
0.0,1.0,308.0
0.0,1.0,308.0
0.0,1.0,308.0
0.0,1.0,308.0
0.0,1.0,309.0
0.0,1.0,309.0
1.0,3.0,309.0
0.0,1.0,309.0
0.0,1.0,309.0
0.0,1.0,309.0
1.0,3.0,309.0
5.0,15.0,309.0
0.0,1.0,309.0
1.0,3.0,309.0
1.0,3.0,309.0
0.0,1.0,309.0
0.0,1.0,309.0
0.0,1.0,309.0
2.0,5.0,309.0
6.0,31.0,309.0
0.0,1.0,309.0
0.0,1.0,309.0
0.0,1.0,309.0
0.0,1.0,309.0
3.0,6.0,309.0
3.0,6.0,309.0
0.0,1.0,309.0
0.0,1.0,309.0
0.0,1.0,309.0
3.0,6.0,309.0
0.0,1.0,309.0
0.0,1.0,309.0
0.0,1.0,309.0
0.0,1.0,309.0
2.0,5.0,310.0
0.0,1.0,310.0
2.0,5.0,310.0
0.0,1.0,310.0
0.0,1.0,310.0
0.0,1.0,310.0
0.0,1.0,310.0
0.0,1.0,310.0
0.0,1.0,310.0
0.0,1.0,310.0
0.0,1.0,310.0
0.0,1.0,310.0
0.0,1.0,310.0
1.0,3.0,310.0
0.0,1.0,310.0
0.0,1.0,310.0
0.0,1.0,310.0
0.0,1.0,310.0
2.0,5.0,310.0
15.0,31.0,310.0
0.0,1.0,310.0
0.0,1.0,310.0
0.0,1.0,310.0
0.0,1.0,310.0
4.0,15.0,310.0
2.0,5.0,310.0
1.0,3.0,310.0
1.0,3.0,310.0
1.0,3.0,310.0
0.0,1.0,310.0
0.0,1.0,311.0
1.0,2.0,311.0
0.0,1.0,311.0
0.0,1.0,311.0
0.0,1.0,311.0
0.0,1.0,311.0
1.0,2.0,311.0
0.0,1.0,311.0
0.0,1.0,311.0
2.0,3.0,311.0
0.0,1.0,311.0
0.0,1.0,311.0
0.0,1.0,311.0
2.0,3.0,311.0
0.0,1.0,311.0
0.0,1.0,311.0
2.0,3.0,311.0
