days_over,return_period,subset
60.0,1.1923076923076923,250
61.0,1.24,250
62.0,1.2916666666666667,250
66.0,1.3478260869565217,250
67.0,1.4090909090909092,250
68.0,1.7222222222222223,250
69.0,1.8235294117647058,250
79.0,2.066666666666667,250
80.0,2.2142857142857144,250
90.0,2.5833333333333335,250
91.0,2.8181818181818183,250
94.0,3.4444444444444446,250
97.0,3.875,250
98.0,5.166666666666667,250
101.0,7.75,250
104.0,10.333333333333334,250
105.0,15.5,250
121.0,31.0,250
36.0,1.0333333333333334,251
41.0,1.0689655172413792,251
43.0,1.1071428571428572,251
48.0,1.1481481481481481,251
51.0,1.1923076923076923,251
56.0,1.24,251
61.0,1.2916666666666667,251
62.0,1.4090909090909092,251
67.0,1.7222222222222223,251
70.0,1.8235294117647058,251
71.0,1.9375,251
72.0,2.066666666666667,251
74.0,2.2142857142857144,251
79.0,2.3846153846153846,251
87.0,2.5833333333333335,251
91.0,2.8181818181818183,251
93.0,3.1,251
94.0,3.4444444444444446,251
95.0,4.428571428571429,251
96.0,5.166666666666667,251
97.0,6.2,251
99.0,7.75,251
101.0,10.333333333333334,251
103.0,15.5,251
111.0,31.0,251
49.0,1.0333333333333334,252
63.0,1.0689655172413792,252
64.0,1.1071428571428572,252
65.0,1.24,252
68.0,1.3478260869565217,252
69.0,1.4090909090909092,252
70.0,1.55,252
71.0,1.631578947368421,252
73.0,1.8235294117647058,252
79.0,1.9375,252
82.0,2.2142857142857144,252
87.0,2.3846153846153846,252
90.0,2.5833333333333335,252
91.0,3.1,252
93.0,3.875,252
94.0,4.428571428571429,252
98.0,5.166666666666667,252
100.0,6.2,252
111.0,7.75,252
112.0,10.333333333333334,252
121.0,15.5,252
123.0,31.0,252
34.0,1.0333333333333334,253
37.0,1.0689655172413792,253
39.0,1.1071428571428572,253
40.0,1.1481481481481481,253
45.0,1.1923076923076923,253
62.0,1.24,253
65.0,1.2916666666666667,253
67.0,1.3478260869565217,253
68.0,1.4761904761904763,253
70.0,1.55,253
74.0,1.631578947368421,253
76.0,1.7222222222222223,253
78.0,1.8235294117647058,253
81.0,1.9375,253
82.0,2.066666666666667,253
86.0,2.3846153846153846,253
90.0,2.5833333333333335,253
91.0,2.8181818181818183,253
94.0,3.1,253
95.0,3.4444444444444446,253
96.0,3.875,253
110.0,4.428571428571429,253
111.0,5.166666666666667,253
114.0,6.2,253
117.0,7.75,253
119.0,15.5,253
121.0,31.0,253
22.0,1.0333333333333334,254
28.0,1.0689655172413792,254
37.0,1.1071428571428572,254
53.0,1.1481481481481481,254
64.0,1.1923076923076923,254
68.0,1.24,254
72.0,1.3478260869565217,254
73.0,1.4090909090909092,254
74.0,1.4761904761904763,254
76.0,1.55,254
78.0,1.631578947368421,254
81.0,1.7222222222222223,254
82.0,1.8235294117647058,254
86.0,1.9375,254
88.0,2.066666666666667,254
90.0,2.2142857142857144,254
91.0,3.1,254
94.0,3.4444444444444446,254
97.0,4.428571428571429,254
107.0,6.2,254
110.0,7.75,254
121.0,10.333333333333334,254
125.0,15.5,254
130.0,31.0,254
31.0,1.0333333333333334,255
35.0,1.0689655172413792,255
47.0,1.1071428571428572,255
51.0,1.1481481481481481,255
55.0,1.1923076923076923,255
69.0,1.24,255
74.0,1.2916666666666667,255
79.0,1.3478260869565217,255
82.0,1.4090909090909092,255
85.0,1.4761904761904763,255
86.0,1.55,255
87.0,1.631578947368421,255
88.0,1.7222222222222223,255
90.0,1.8235294117647058,255
91.0,2.066666666666667,255
92.0,2.3846153846153846,255
93.0,2.8181818181818183,255
94.0,3.875,255
95.0,4.428571428571429,255
96.0,5.166666666666667,255
97.0,6.2,255
100.0,7.75,255
103.0,15.5,255
109.0,31.0,255
33.0,1.0333333333333334,256
35.0,1.0689655172413792,256
56.0,1.1071428571428572,256
60.0,1.1481481481481481,256
62.0,1.1923076923076923,256
63.0,1.24,256
64.0,1.2916666666666667,256
66.0,1.4090909090909092,256
68.0,1.55,256
69.0,1.7222222222222223,256
70.0,1.8235294117647058,256
71.0,1.9375,256
74.0,2.066666666666667,256
77.0,2.2142857142857144,256
84.0,2.3846153846153846,256
86.0,2.5833333333333335,256
88.0,2.8181818181818183,256
91.0,3.1,256
93.0,3.4444444444444446,256
94.0,3.875,256
106.0,4.428571428571429,256
116.0,6.2,256
118.0,7.75,256
121.0,10.333333333333334,256
123.0,31.0,256
30.0,1.0333333333333334,257
32.0,1.0689655172413792,257
48.0,1.1071428571428572,257
52.0,1.1481481481481481,257
55.0,1.1923076923076923,257
56.0,1.24,257
62.0,1.2916666666666667,257
63.0,1.3478260869565217,257
64.0,1.4090909090909092,257
70.0,1.4761904761904763,257
72.0,1.55,257
75.0,1.8235294117647058,257
85.0,1.9375,257
91.0,2.066666666666667,257
92.0,2.3846153846153846,257
94.0,2.5833333333333335,257
95.0,2.8181818181818183,257
99.0,3.1,257
100.0,3.4444444444444446,257
101.0,3.875,257
106.0,6.2,257
110.0,7.75,257
122.0,10.333333333333334,257
127.0,15.5,257
145.0,31.0,257
32.0,1.0333333333333334,258
44.0,1.0689655172413792,258
46.0,1.1071428571428572,258
48.0,1.1481481481481481,258
49.0,1.1923076923076923,258
54.0,1.24,258
60.0,1.2916666666666667,258
67.0,1.3478260869565217,258
68.0,1.4761904761904763,258
69.0,1.631578947368421,258
70.0,1.8235294117647058,258
75.0,1.9375,258
78.0,2.066666666666667,258
89.0,2.2142857142857144,258
90.0,2.3846153846153846,258
91.0,2.5833333333333335,258
92.0,2.8181818181818183,258
96.0,3.4444444444444446,258
98.0,3.875,258
99.0,4.428571428571429,258
101.0,5.166666666666667,258
103.0,6.2,258
113.0,7.75,258
114.0,10.333333333333334,258
121.0,15.5,258
35.0,1.0333333333333334,259
46.0,1.0689655172413792,259
47.0,1.1071428571428572,259
49.0,1.1481481481481481,259
56.0,1.1923076923076923,259
63.0,1.24,259
66.0,1.2916666666666667,259
67.0,1.3478260869565217,259
69.0,1.4090909090909092,259
73.0,1.4761904761904763,259
74.0,1.7222222222222223,259
75.0,1.8235294117647058,259
77.0,1.9375,259
78.0,2.066666666666667,259
79.0,2.3846153846153846,259
87.0,2.5833333333333335,259
90.0,2.8181818181818183,259
93.0,3.1,259
95.0,4.428571428571429,259
100.0,7.75,259
110.0,10.333333333333334,259
111.0,15.5,259
119.0,31.0,259
40.0,1.0333333333333334,260
45.0,1.1071428571428572,260
48.0,1.1481481481481481,260
50.0,1.1923076923076923,260
51.0,1.24,260
52.0,1.2916666666666667,260
54.0,1.3478260869565217,260
59.0,1.4090909090909092,260
61.0,1.4761904761904763,260
64.0,1.55,260
65.0,1.631578947368421,260
66.0,1.7222222222222223,260
72.0,1.8235294117647058,260
78.0,1.9375,260
81.0,2.066666666666667,260
84.0,2.2142857142857144,260
87.0,2.3846153846153846,260
88.0,2.5833333333333335,260
95.0,2.8181818181818183,260
99.0,3.1,260
102.0,3.875,260
107.0,4.428571428571429,260
109.0,5.166666666666667,260
110.0,6.2,260
114.0,7.75,260
119.0,10.333333333333334,260
121.0,15.5,260
122.0,31.0,260
37.0,1.0333333333333334,261
40.0,1.0689655172413792,261
42.0,1.1071428571428572,261
47.0,1.1481481481481481,261
48.0,1.24,261
61.0,1.2916666666666667,261
64.0,1.3478260869565217,261
65.0,1.4090909090909092,261
66.0,1.55,261
67.0,1.631578947368421,261
71.0,1.7222222222222223,261
72.0,1.9375,261
75.0,2.066666666666667,261
76.0,2.2142857142857144,261
78.0,2.3846153846153846,261
79.0,2.8181818181818183,261
80.0,3.1,261
82.0,3.4444444444444446,261
84.0,3.875,261
90.0,4.428571428571429,261
92.0,5.166666666666667,261
93.0,6.2,261
98.0,7.75,261
104.0,10.333333333333334,261
106.0,15.5,261
108.0,31.0,261
32.0,1.0333333333333334,262
38.0,1.0689655172413792,262
44.0,1.1071428571428572,262
47.0,1.1481481481481481,262
50.0,1.1923076923076923,262
53.0,1.24,262
59.0,1.2916666666666667,262
60.0,1.3478260869565217,262
66.0,1.4761904761904763,262
68.0,1.631578947368421,262
69.0,1.7222222222222223,262
70.0,1.8235294117647058,262
73.0,1.9375,262
74.0,2.066666666666667,262
77.0,2.2142857142857144,262
78.0,2.3846153846153846,262
79.0,2.5833333333333335,262
81.0,2.8181818181818183,262
91.0,3.4444444444444446,262
95.0,5.166666666666667,262
105.0,6.2,262
106.0,7.75,262
118.0,10.333333333333334,262
120.0,15.5,262
122.0,31.0,262
33.0,1.0333333333333334,263
40.0,1.0689655172413792,263
44.0,1.1071428571428572,263
49.0,1.1481481481481481,263
62.0,1.1923076923076923,263
69.0,1.2916666666666667,263
70.0,1.3478260869565217,263
75.0,1.4090909090909092,263
79.0,1.4761904761904763,263
82.0,1.631578947368421,263
85.0,1.9375,263
92.0,2.066666666666667,263
93.0,2.3846153846153846,263
95.0,2.5833333333333335,263
99.0,2.8181818181818183,263
100.0,3.1,263
101.0,3.4444444444444446,263
102.0,4.428571428571429,263
108.0,6.2,263
109.0,10.333333333333334,263
114.0,15.5,263
121.0,31.0,263
41.0,1.0333333333333334,264
45.0,1.0689655172413792,264
48.0,1.1071428571428572,264
60.0,1.1481481481481481,264
62.0,1.1923076923076923,264
63.0,1.2916666666666667,264
65.0,1.4090909090909092,264
71.0,1.55,264
73.0,1.7222222222222223,264
74.0,1.8235294117647058,264
75.0,1.9375,264
76.0,2.066666666666667,264
78.0,2.2142857142857144,264
85.0,2.3846153846153846,264
89.0,2.5833333333333335,264
90.0,2.8181818181818183,264
91.0,3.1,264
92.0,3.4444444444444446,264
93.0,3.875,264
97.0,6.2,264
99.0,7.75,264
101.0,10.333333333333334,264
107.0,15.5,264
123.0,31.0,264
23.0,1.0333333333333334,265
28.0,1.0689655172413792,265
38.0,1.1071428571428572,265
43.0,1.1481481481481481,265
45.0,1.1923076923076923,265
48.0,1.24,265
51.0,1.2916666666666667,265
52.0,1.4090909090909092,265
60.0,1.4761904761904763,265
69.0,1.55,265
73.0,1.631578947368421,265
75.0,1.8235294117647058,265
80.0,1.9375,265
82.0,2.3846153846153846,265
84.0,2.5833333333333335,265
85.0,3.1,265
90.0,3.4444444444444446,265
92.0,4.428571428571429,265
94.0,5.166666666666667,265
95.0,6.2,265
111.0,7.75,265
116.0,10.333333333333334,265
121.0,15.5,265
23.0,1.0333333333333334,266
30.0,1.0689655172413792,266
55.0,1.1071428571428572,266
58.0,1.1923076923076923,266
61.0,1.24,266
62.0,1.2916666666666667,266
74.0,1.3478260869565217,266
77.0,1.4090909090909092,266
80.0,1.4761904761904763,266
85.0,1.55,266
88.0,1.7222222222222223,266
89.0,1.8235294117647058,266
91.0,1.9375,266
92.0,2.066666666666667,266
93.0,2.3846153846153846,266
96.0,2.8181818181818183,266
97.0,3.1,266
105.0,3.4444444444444446,266
106.0,3.875,266
107.0,4.428571428571429,266
109.0,5.166666666666667,266
115.0,6.2,266
116.0,7.75,266
119.0,10.333333333333334,266
121.0,15.5,266
128.0,31.0,266
33.0,1.0333333333333334,267
40.0,1.0689655172413792,267
42.0,1.1071428571428572,267
50.0,1.1481481481481481,267
53.0,1.24,267
61.0,1.2916666666666667,267
62.0,1.3478260869565217,267
63.0,1.4090909090909092,267
65.0,1.55,267
69.0,1.631578947368421,267
73.0,1.7222222222222223,267
78.0,1.9375,267
80.0,2.066666666666667,267
89.0,2.2142857142857144,267
94.0,2.3846153846153846,267
95.0,2.5833333333333335,267
96.0,2.8181818181818183,267
97.0,3.1,267
100.0,3.4444444444444446,267
105.0,3.875,267
106.0,4.428571428571429,267
107.0,5.166666666666667,267
116.0,7.75,267
117.0,10.333333333333334,267
121.0,15.5,267
36.0,1.0333333333333334,268
43.0,1.0689655172413792,268
45.0,1.1071428571428572,268
52.0,1.1481481481481481,268
54.0,1.24,268
57.0,1.2916666666666667,268
60.0,1.3478260869565217,268
61.0,1.4090909090909092,268
62.0,1.4761904761904763,268
64.0,1.631578947368421,268
66.0,1.7222222222222223,268
67.0,1.8235294117647058,268
71.0,1.9375,268
84.0,2.066666666666667,268
85.0,2.3846153846153846,268
89.0,2.5833333333333335,268
90.0,2.8181818181818183,268
91.0,3.1,268
92.0,3.4444444444444446,268
95.0,3.875,268
97.0,5.166666666666667,268
98.0,7.75,268
101.0,10.333333333333334,268
102.0,15.5,268
106.0,31.0,268
38.0,1.0333333333333334,269
42.0,1.0689655172413792,269
60.0,1.1071428571428572,269
65.0,1.1481481481481481,269
66.0,1.1923076923076923,269
67.0,1.24,269
68.0,1.2916666666666667,269
69.0,1.3478260869565217,269
70.0,1.4090909090909092,269
73.0,1.55,269
74.0,1.7222222222222223,269
78.0,1.8235294117647058,269
79.0,1.9375,269
80.0,2.066666666666667,269
81.0,2.2142857142857144,269
88.0,2.3846153846153846,269
89.0,2.8181818181818183,269
90.0,3.1,269
91.0,4.428571428571429,269
95.0,5.166666666666667,269
100.0,6.2,269
103.0,7.75,269
104.0,10.333333333333334,269
123.0,31.0,269
34.0,1.0333333333333334,270
36.0,1.0689655172413792,270
50.0,1.1071428571428572,270
55.0,1.1481481481481481,270
60.0,1.24,270
62.0,1.2916666666666667,270
63.0,1.3478260869565217,270
66.0,1.4090909090909092,270
67.0,1.4761904761904763,270
71.0,1.55,270
72.0,1.631578947368421,270
73.0,1.7222222222222223,270
