//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2013 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado
//
// Restrições da consulta:
//	Código da Estação:1843002
//
//------------------------------------------------------------------------------
//EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status;
1843002;2;01/02/2000;1;41,3;145,8;18;10;1;1;0;;0;0;0;3,4;0,3;0;8,6;5,5;33,7;14,1;0;0;0;0;0;0;0;0;41,3;36,9;0,1;1,9;0;0;0;0;0;0;0;0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
1843002;2;01/03/2000;1;33;158,3;11;13;1;1;0;;0;6,9;0,2;0;0;0;0;0;6,6;0;0;33;17,2;10,1;14,3;0;2,9;31,5;14,3;14,5;5;0;0;0;0;0;0;0;0;0;0;1,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;2;01/04/2000;1;7,1;16,9;21;4;1;1;0;;0;0;0;0;0;0;2,1;0;0;0;0;0;0;2,8;0;0;0;0;0;0;4,9;7,1;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;2;01/05/2000;1;0;0;1;;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;2;01/06/2000;1;0;0;1;;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;2;01/07/2000;1;12,6;12,6;26;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,6;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/02/2003;1;95,5;110,5;19;2;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95,5;15;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;4;4;1;1;1;1;1;1;1;1;1;0;0;0;
1843002;1;01/12/2002;1;63,2;310,3;27;22;1;1;1;;0;0;0;0;0;0;0;4,8;10,8;27,2;8,6;15,5;18;12,6;18,5;4,3;2,7;8,2;0;15,5;37,2;0;5,2;29,7;1,9;0;1,7;63,2;1;0,6;4,1;19;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/11/2002;1;55;184,1;2;13;1;1;1;;0;24,2;55;0;0;0;17,9;34,7;6,8;0;0;0;0;0;0;0;0;0;24,7;1,3;10,5;0,9;0,3;0,8;0;6,9;0;0;0,1;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;4;1;1;1;1;1;0;
1843002;1;01/01/2003;1;52,5;244;11;23;1;1;1;;0;11;4,3;5,2;0;18;3,7;13,6;21,3;0,1;26;52,5;5,1;12;7,7;23,6;3,1;1,7;0,6;0;14,5;0,1;5,4;2;0;0;0;0;0;0;6,1;6,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/07/2001;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/09/2001;1;15;28,8;15;5;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;8,9;4,6;0;0;0;0;0;0;0;0,2;0;0;0,1;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;1;01/08/2001;1;15,9;27,3;24;3;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15,9;7,4;0;0;4;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/10/2001;1;18,7;59,7;20;9;1;1;1;;0;0;0;10,5;0;0;0;0;0;6,4;9,8;0,3;0;0;0;0;0;0;0,9;0;18,7;1,3;0;0,5;0;0;0;0;0;0;0;11,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/11/2001;1;56,7;246,9;30;17;1;1;1;;0;20,9;0;0;0,4;8,4;0,2;0;0;0;0;0;0;2,5;30,5;0;10,7;1,5;17,7;7,7;23,3;14,1;0;24,3;24,1;1,9;0;0;0;2;56,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;1;01/01/2009;1;38,7;176,7;23;16;1;1;1;;0;0;3,1;13,1;1,1;0;29,8;1;10,3;28,9;0;0;0;0;0;0;0;9,8;0;8,7;4,2;1,7;0;38,7;8,2;0;0;4;2,9;0;0;11,2;1;1;1;1;4;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;4;1;4;4;4;1;1;1;1;
1843002;1;01/10/2008;1;60,8;83,6;20;3;1;1;1;;0;0;0;0;7,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15,5;60,8;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/12/2008;1;29,1;233,7;23;16;1;1;1;;0;13,1;0;0;0;0;22,9;0;0;0;0;0;24,8;0;0;16,9;18,5;0;0;15,1;0;1,5;2,5;29,1;9,8;15,4;3,5;27,5;24,6;6,1;2,4;0;1;4;4;4;4;4;1;1;1;1;1;1;4;4;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/02/2009;1;63,9;107,4;14;6;1;1;1;;0;0;0,2;0;0;9,2;0;0;10,8;0;0;0;0;23,2;63,9;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1843002;1;01/03/2009;1;41,7;178,9;17;17;1;1;1;;0;0;0;0;0;0;19,1;0,5;0,9;0,8;0;0;0;0;0;0;0,2;41,7;0;0,2;0;0;0,1;15,6;4,1;10,2;28,2;16,7;3,3;10,5;26,2;0,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/11/2008;1;35,9;245,1;11;21;1;1;1;;0;0;2,4;0;4,5;0;0;3,8;30,4;0,7;5,2;35,9;10,4;0;31,2;19,2;0;0,3;7,6;0;12,1;4,2;0;5,5;0;9,3;7,2;31,9;4,9;0,6;17,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;1;01/04/2009;1;35,8;86,2;7;11;1;1;1;;0;3,3;2,3;5,5;0;0;0;35,8;1,9;1,9;9,3;0;0,1;0;0;0;15;0;0;0;0;0;0;0;0;0;2,3;8,8;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;1;01/08/2009;1;4,9;6,3;27;4;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,8;0,3;0;0;0;0;0;0;0;0;0,3;4,9;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/05/2009;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/09/2009;1;48,8;102,5;22;5;1;1;1;;0;0;0;0;0;0;0;23,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0,9;48,8;22,4;7,3;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;1;01/06/2009;1;10,8;16,5;28;8;1;1;1;;0;0,2;0;0,3;0;0;0;0;0;0;0;0;0;2,4;0;0;0;0;0;0;0;0,2;0;0;0;0;0;2,4;10,8;0,1;0,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;1;1;1;1;1;1;1;1;1;1;0;
1843002;1;01/07/2009;1;1,1;1,1;12;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/10/2009;1;54,5;280,4;18;22;1;1;1;;0;0,8;0;0;2,2;0;0;9;1,9;2;0,9;0;0;0;8,3;3,6;42,5;0,6;54,5;0;34,3;0,6;4,9;33,9;0,5;0;3,9;1,1;5,5;29,9;35,7;3,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/01/2010;1;;126,4;;;0;1;0;;0;;37,4;0;0;0;4,1;22,1;20,9;0;0;0;1;1,5;2,6;0;27,7;0;0;0;0,1;0;0;3,9;;5,1;0;0;0;0;0;0;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;1;
1843002;1;01/11/2009;1;19,5;48,5;12;;1;1;0;;0;6,2;2,7;0;3,8;0;0;0;0;0;0;0,4;19,5;6,1;0;0;0;9,5;0;0;0;0;0;0;0;0;0;0;0,1;0;0,2;;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;1;01/12/2009;1;;236,3;;;0;1;0;;0;3,8;0;2,5;7,8;17;23,8;0,2;0,7;0;0;0;0;0;0;32;0;0;0;8,3;11,3;9,1;18,7;12,2;0;;52,9;8,4;4,7;17,4;0,9;4,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;
1843002;1;01/03/2010;1;35,3;126,9;22;11;1;1;1;;0;1,3;7;25,6;19,7;1,8;2,4;0;0;0;0;0;0;5,1;0;0;0,1;0;0;0;0;26,6;35,3;2;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/04/2010;1;23,8;47,7;7;5;1;1;1;;0;9,2;0;0;11,9;0;0;23,8;0;0;0;0;0;0;0;0;0;2,7;0,1;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;1;01/05/2010;1;26,7;61,9;1;8;1;1;1;;0;26,7;0;0;0;0;0;0;0;0;2,9;21,4;0,2;0,9;0;0;0,2;0;0;0;9,4;0;0;0;0;0;0;0;0,2;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/02/2010;1;36,5;97,9;11;10;1;1;1;;0;0;0;0;0;0;0;0;17,6;2,7;14;36,5;5,4;0;0;0;0;0;0,8;0;0;0;0;0,4;0;0;4,8;2;13,7;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1843002;1;01/01/2008;1;;;;;0;0;0;;0;0;0;0;0;0;0;1,6;0,5;0,9;4,9;5,4;3,2;2,6;0;0,2;0,3;0;19,9;50,3;8;0;0;25,8;10,1;0;0;0;26,9;6,3;21,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;4;4;1;1;1;1;1;1;1;1;1;1;4;4;4;1;1;4;
1843002;1;01/06/2010;1;3,4;4,4;3;2;1;1;1;;0;0;1;3,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;1;01/07/2010;1;0,8;0,8;30;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,8;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/08/2008;1;3,5;3,5;6;1;1;1;1;;0;0;0;0;0;0;3,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/03/2008;1;34;133,2;29;15;1;1;1;;0;3,7;13,7;0;1,7;0;0;17,5;11,9;0;1,4;0;0;19,6;0;0;3,3;5,7;0;0;0;0;0;0;0;0,1;3,1;1,3;14,2;34;2;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/02/2008;1;40,6;222,8;26;13;1;1;1;;0;5,8;32,6;16,2;25,6;7,6;17,6;27,9;0;0;0;0;0;0;0;0;0;0;0;0;3;0;7,1;0;0;7;40,6;0;0,7;31,1;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;4;1;1;1;1;1;1;1;0;0;
1843002;1;01/04/2008;1;9,2;17,2;6;6;1;1;1;;0;0;0;0;0;1,9;9,2;2,8;0,3;0;0;0;0,4;0;0;0;2,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;1;01/07/2008;1;0,2;0,2;3;1;1;1;1;;0;0;0;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/09/2008;1;86,7;132,1;16;5;1;1;1;;0;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86,7;0;13,3;0;0;0;0;0;0;0;0;30,1;1,8;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;1;01/05/2008;1;34,3;38,3;1;4;1;1;1;;0;34,3;0;0,1;0;1,2;2,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/06/2008;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;1;01/09/2007;1;7,6;7,6;30;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;1;01/10/2007;1;18,2;45,8;19;7;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18,2;14,7;0;0,7;10,2;0;0;1,6;0,2;0;0,2;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;4;1;1;1;1;1;1;1;1;1;
1843002;1;01/11/2007;1;57,7;176,9;10;12;1;1;1;;0;0;0;6;11,3;31,9;0;0;0,7;0;57,7;0;0;0;0;0;0;0;0;0;1,1;0;9,2;2,3;0;0;13,9;2,4;20,2;0;20,2;;1;1;1;1;1;1;1;1;1;4;1;1;1;1;1;1;1;1;1;1;4;4;1;1;4;4;1;1;1;1;0;
1843002;1;01/07/2007;1;1,4;1,4;30;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,4;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;4;4;1;
1843002;1;01/08/2007;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/12/2007;1;58,9;194,1;15;10;1;1;1;;0;0;14,9;0;1,2;0;2,9;0;0;0;12,2;0;0;0;54,1;58,9;0;0;0;1,2;5,4;0;32,9;10,4;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;4;1;1;1;1;1;1;1;1;1;1;1;4;1;1;1;1;1;1;1;1;1;
1843002;1;01/06/2006;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;1;01/08/2006;1;11,1;14,3;3;3;1;1;1;;0;1,3;1,9;11,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/09/2006;1;38;65;21;7;1;1;1;;0;0;0;0;0,8;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;1,9;0;38;8,3;7,7;0;7,6;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;1;01/07/2006;1;3,1;3,1;31;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/10/2006;1;46,5;179;8;16;1;1;1;;0;0;0;0,6;0,2;0;0;0;46,5;0;24;0;0;16,6;1,2;0,9;0;18,5;11;17;1,7;17,3;0;0;0;0;0;5,6;8,5;8,8;0,6;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;2;01/05/2005;1;13,3;18;26;7;1;1;1;;0;2;0;0;0;0;0;0;0;0;0;0;0;1,1;0,1;0;0;0;0,1;0;0;0;0;0;0;0;13,3;0;0;0;0,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;2;01/08/2005;1;35,9;65,3;12;5;1;1;1;;0;0;0;0;0;0,8;0;0;0;0;0;0;35,9;26,3;0;0;0;0,3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;2;01/09/2005;1;31,4;62,9;24;7;1;1;1;;0;0;0;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,7;0;0;1,1;31,4;0;18,4;6,1;2,9;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;2;01/06/2005;1;3,6;5,1;19;6;1;1;1;;0;0;0,1;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0,5;0,1;0;3,6;0;0;0;0,6;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;2;01/10/2005;1;19,4;42,2;30;4;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13,5;0;0;0,3;0;0;19,4;9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;2;01/04/2005;1;23,6;44,9;30;4;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6,1;0;0;0;0;14,9;0,3;0;23,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;2;01/11/2005;1;44,9;297,5;2;24;1;1;1;;0;24,1;44,9;0;0,2;11,8;0,6;0;0;0;4,8;22,4;32,9;8;0,3;4,2;0;0,7;8;2,8;14,2;0,5;23,5;13;1,9;24,8;9,9;34;7,9;0;2,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;4;0;
1843002;2;01/07/2005;1;3,5;3,6;11;2;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;3,5;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;2;01/12/2005;1;58;256,9;8;22;1;1;1;;0;0;3;19,6;8,6;0;0;31,8;58;8,4;2;7,3;1,3;54,2;13,7;7,3;7,7;18,8;0;2,1;0,1;0;0;0;0;0;0,8;11,4;0,4;0,1;0,1;0,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;2;01/01/2005;1;36,4;207,9;10;22;1;1;1;;0;25;5,5;2;14,8;2,5;0;0;0;0;36,4;0;11,2;12,2;5,7;2,2;2,8;0;6,2;10,2;0,6;0;0;0,6;10,2;0,1;0,9;0,3;16,5;0;33,4;8,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/03/2007;1;11,8;17,6;21;3;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,8;4;0;0;11,8;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;2;01/02/2005;1;80,1;154,3;2;13;1;1;1;;0;2,9;80,1;7,4;0;0;4,5;0,5;0,5;0;0;0;0;6,9;14,4;0;0;0;4,5;0;6,6;0;0;0;0;0;0,9;1,1;24;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1843002;2;01/03/2005;1;39,3;234,5;4;15;1;1;1;;0;0;3;32,2;39,3;32,6;19,8;11,4;15,2;0,9;21,4;10,9;4,4;0;0;0;7,4;0;0;0;18,7;16,6;0;0;0;0;0;0,7;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/01/2007;1;53,1;217,9;11;21;1;1;1;;0;0,4;0;11,5;3,1;21,5;2,6;0;0;4,3;2,6;53,1;0,2;0;22,6;7,3;0,6;3,1;0;0;0;0;0;3;16,2;17,3;6,5;0;35,6;3,3;0,6;2,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/02/2007;1;68,9;196,2;13;17;1;1;1;;0;14,5;8,6;7,8;12,8;24;2,1;3,2;0;0;0;0;0;68,9;19,6;10;3,9;4;1,8;10,7;0;0;0;0;0;0;2,5;1,1;0,7;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1843002;1;01/11/2006;1;60,7;271,5;22;19;1;1;1;;0;0;0,6;4,1;0,3;17;0;5,6;18,1;9,3;26,8;19,9;2;0;0,2;10;0;0;0;0;44,5;18,7;60,7;0,2;8,5;0;0;0;3,6;0;21,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;1;01/12/2006;1;62,8;406,2;11;23;1;1;1;;0;42,3;36,3;0;0;0;1,5;1,2;7,8;17,4;6,2;62,8;6,6;45,2;25,6;4,9;24,4;30,8;1,2;10;0;13,4;0;0;0;0;23,9;19;9,4;7,4;2,4;6,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/04/2007;1;49,8;100,6;23;6;1;1;1;;0;0;0;0;0;0;0;0;0,2;8;0;0,3;0;0;0;0;0;0;41,1;0;0;0;0;49,8;0;0;0;0;1,2;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;4;1;1;1;1;1;1;1;0;
