//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2013 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado
//
// Restrições da consulta:
//	Código da Estação:1943035
//
//------------------------------------------------------------------------------
 //EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status;
1943035;2;01/06/1959;1;0;0;1;;1;1;0;1068,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943035;2;01/07/1959;1;0;0;1;;1;1;0;1068,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943035;2;01/08/1959;1;0;0;1;;1;1;0;1068,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943035;2;01/09/1959;1;5,3;5,3;28;1;1;1;0;1068,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,3;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943035;2;01/10/1959;1;56;214,7;17;11;1;1;0;1068,9;1;0;0;0;0;0;20,2;7;6,5;0;0;0;0;0;0;2,5;2,5;56;24;0;0;0;44;25,5;0;0;0;0;0;0;10;16,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943035;2;01/11/1959;1;47,1;234,5;20;18;1;1;0;1068,9;1;23;18;3,5;0;0;8,5;1,5;0;0;0;0;0;0;22,5;0,6;23;2,8;0;17,8;47,1;23,4;2,8;27;7,5;0,6;0;1,6;3,3;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943035;2;01/12/1959;1;49;229,8;10;18;1;1;0;1068,9;1;0;0;0;0;8,6;15,5;0;1,6;28;49;19,1;15,4;0,5;0,3;0;0;0;0;0;0;1,6;11,8;4;1,8;28;37,2;0;0;0,6;0,6;6,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943035;2;01/01/1960;1;33,6;267,3;18;21;1;1;0;1420,5;1;22,2;5,2;0;0;0;8,5;0;8,3;0;1;0;0;15;20,6;15,6;15,6;13,8;33,6;27,8;16;14,5;14,9;6,7;6,6;2,1;17,3;0,5;1,5;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943035;2;01/02/1960;1;142,6;221,9;5;10;1;1;0;1420,5;1;0;0,5;11,3;52,9;142,6;0,5;6;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,6;0;0;0;1,4;4,7;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
1943035;2;01/03/1960;1;21;147,9;2;23;1;1;0;1420,5;1;0;21;15,2;1,6;2,7;16;5,9;6;0;9;7,2;6,8;6;7,7;3,7;8,7;2,5;3;0;0;1,4;0;11,8;0,6;1;1,1;0;0;0;5;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943035;2;01/04/1960;1;4,7;11,6;11;4;1;1;0;1420,5;1;0,8;0;1,5;0;0;0;0;0;0;0;4,7;4,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943035;2;01/05/1960;1;35,5;86,8;16;5;1;1;0;1420,5;1;0;0,7;0;0;0;0;0;0;0;0;25;0;0;0;0;35,5;18,6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943035;2;01/06/1960;1;7;10,7;28;4;1;1;0;1420,5;1;0,4;0;0;0;0;0;0;0;0;0;0;2,9;0;0;0;0;0;0;0;0;0,4;0;0;0;0;0;0;7;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943035;2;01/07/1960;1;6,6;7,9;26;5;1;1;0;1420,5;1;0;0;0;0,1;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,6;0;0;0;0;6,6;0;0;0;0,1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943035;2;01/08/1960;1;1,7;1,7;9;1;1;1;0;1420,5;1;0;0;0;0;0;0;0;0;1,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943035;2;01/05/1992;1;0;0;1;;1;1;0;1853;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943035;2;01/06/1992;1;0;0;1;;1;1;0;1853;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943035;2;01/07/1992;1;0;0;1;;1;1;0;1853;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943035;2;01/08/1992;1;0;0;1;;1;1;0;1853;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943035;2;01/09/1992;1;44;73,3;18;2;1;1;0;1853;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;0;0;0;0;0;0;0;0;0;29,3;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943035;2;01/10/1992;1;26,1;136,1;10;13;1;1;0;1853;1;0;0;11,2;16;8,1;5,3;0;18;10,2;26,1;0;0;0;8,3;0;0;0;0;0;0;0;4,3;5,2;0;0;0;0;9,2;8,1;0;6,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943035;2;01/11/1992;1;51,2;303,9;6;21;1;1;0;1853;1;21,4;7,2;12,4;13,1;40;51,2;31,1;3,4;17;4,3;30,2;26;0;0;0;0;0;10,1;3;16,2;3,1;3;4;3;0;0;3;0;1,2;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943035;2;01/12/1992;1;50;384,2;12;18;1;1;0;1853;1;0;6,1;13;0,2;0;0;0;12,4;23,3;19,1;31,4;50;26,3;0;0;0;29,3;15,4;32,3;0;31;22;0;0;0;0;40;26;6,3;0,1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943035;2;01/01/1993;1;75;247,8;23;14;1;1;0;1293,4;1;0;0;0;13,2;0;8,3;7,1;1,4;11;0;0;1,1;7,2;0;0;0;2,3;0,2;0;1;23;73;75;24;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943035;2;01/02/1993;1;40,1;183,4;14;10;1;1;0;1293,4;1;0;0;0;36;3,1;7;0;0;0;0;0;0;14,2;40,1;33;11,3;0;0;0,4;0;0;3;0;0;0;35,3;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1943035;2;01/03/1993;1;2,4;5,5;11;3;1;1;0;1293,4;1;0;0;0;0;0;0;0;0;0;1,1;2,4;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943035;2;01/04/1993;1;44;226;1;10;1;1;0;1293,4;1;44;21;35;13;27;18;0;16;33;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943035;2;01/05/1993;1;20;20;5;1;1;1;0;1293,4;1;0;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943035;2;01/06/1993;1;4;8,5;1;3;1;1;0;1293,4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;2,3;0;0;0;2,2;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943035;2;01/07/1993;1;0;0;1;;1;1;0;1293,4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943035;2;01/08/1993;1;3,2;7,4;20;3;1;1;0;1293,4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,1;3,2;2,1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943035;2;01/09/1993;1;33;107,6;24;6;1;1;0;1293,4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;8,1;33;0;28,2;0;0;18,3;7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943035;2;01/10/1993;1;28;59,3;3;7;1;1;0;1293,4;1;0;0;28;0;5,4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6,4;0;14,1;3;0,4;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943035;2;01/11/1993;1;56;131,6;7;6;1;1;0;1293,4;1;0;0;12,3;10,2;0;0;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,1;44;7;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943035;2;01/12/1993;1;70;296,3;20;15;1;1;0;1293,4;1;0;19,2;0;0;0;0;0;0;0;59;38,2;30;4,2;0;1,1;9,2;0;3,4;12;70;0;0;0;7,3;0;0;1,5;0;0,2;9;32;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943035;2;01/01/1994;1;37,2;265,3;11;19;1;1;0;1142,6;1;36,4;0;1,3;25;5;12;1;0;19,1;11,4;37,2;17,3;0;0;4,3;4,3;6,2;0,4;0;1,3;0;34,3;30,2;0;17,3;1,3;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943035;2;01/02/1994;1;48;49,7;27;3;1;1;0;1142,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0,3;0;0;0;0;0;0;1,4;0;0;0;0;0;48;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1943035;2;01/03/1994;1;53,2;220,4;7;19;1;1;0;1142,6;1;18,3;15,2;14,4;19,4;5,2;19;53,2;1,5;0;0;0;0;1,3;2,3;4,4;4,1;40,3;4,4;0;1,2;12,4;0;0,4;0;1,1;0;0;2,3;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943035;2;01/04/1994;1;22;79,5;8;8;1;1;0;1142,6;1;6;5,3;0;0;0;0;0;22;0;0;0,1;0;0;0;0;0;0;0;7;21;0;0;0;0;4,1;0;0;0;0;14;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943035;2;01/05/1994;1;9,1;24,5;18;4;1;1;0;1142,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6,1;0;0;9,1;0;0;0;0;1,3;0;0;0;8;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943035;2;01/06/1994;1;8,4;11,7;26;2;1;1;0;1142,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,3;0;0;8,4;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943035;2;01/07/1994;1;2;2;28;1;1;1;0;1142,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943035;2;01/09/1960;1;9,5;15,3;3;5;1;1;0;1420,5;1;0;2,9;9,5;0,7;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,4;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943035;2;01/10/1960;1;18,4;32,1;1;5;1;1;0;1420,5;1;18,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6,6;4,2;2,3;0,6;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943035;2;01/11/1960;1;51;309,4;29;18;1;1;0;1420,5;1;0;0;0;0;0;0;7,4;0;0;0;0;3,4;23;27;21;4,4;2,8;0;0,5;46,8;0,8;20,8;5,8;0;10;18,3;25;37,2;51;4,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943035;2;01/12/1960;1;65,3;307,9;8;15;1;1;0;1420,5;1;0;0;28;14,6;1,9;0;21,3;65,3;11,7;1,5;0;0;0;8,4;23,3;37,2;14;27,1;11;37,5;0;0;0;0;0;0;0;0;0;0;5,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943035;2;01/01/1961;1;75,2;563,1;27;28;1;1;0;1163,4;1;11,4;41;13,8;42,4;28;9,8;23,1;0,3;10,5;63;6;10;17;4;17;0;11,2;0;0;13,1;15,5;4,4;0,1;38;5,5;51;75,2;32,3;13,3;6;0,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943035;2;01/02/1961;1;31,3;109,8;15;13;1;1;0;1163,4;1;15;0,6;0;0;0;0;0;0;0;1,6;0;7,9;7,4;21;31,3;1,6;0;0;0;4,5;10;0;0;1,2;0;6,2;1,5;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1943035;2;01/03/1961;1;37,4;80,6;2;8;1;1;0;1163,4;1;4,5;37,4;0;0;3,7;9,2;11;10,6;0;0;0;0;2,6;0;0;0;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943035;2;01/04/1961;1;14;32,9;6;4;1;1;0;1163,4;1;0;0;0;0;0;14;4,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,6;10,5;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943035;2;01/05/1961;1;22,5;22,5;5;1;1;1;0;1163,4;1;0;0;0;0;22,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943035;2;01/06/1961;1;9,3;10,9;8;5;1;1;0;1163,4;1;0;0;0;0;0;0;0;9,3;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,2;0,1;0;0;0;0;0,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943035;2;01/07/1961;1;0,2;0,3;21;2;1;1;0;1163,4;1;0;0;0;0;0;0;0;0;0;0;0;0;0,1;0;0;0;0;0;0;0;0,2;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943035;2;01/08/1961;1;0;0;1;;1;1;0;1163,4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943035;2;01/09/1961;1;0;0;1;;1;1;0;1163,4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943035;2;01/10/1961;1;14;19;13;2;1;1;0;1163,4;1;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943035;2;01/11/1961;1;22,4;85,8;17;7;1;1;0;1163,4;1;0;0;2;0;0;5;0;0;0;0;0;21;0;20,4;0;0;22,4;11,7;0;0;0;0;0;0;0;0;0;0;0;3,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943035;2;01/12/1961;1;65;238,5;14;16;1;1;0;1163,4;1;0;0;1;14;0;5;8,4;6,6;7;6,3;2,2;7;30,5;65;8,3;0,2;0;0;0;0;0;0;0;0;0;0;0;0;14;35;28;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943035;2;01/01/1962;1;86;510,5;12;27;1;1;0;1983,7;1;3;12;21;18;17,5;5;32;4;0;77;12;86;0;13;42;12;6,5;2,6;0;3,6;10;9;12;16;18;14;6,5;7,5;10;0;40,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943035;2;01/02/1962;1;29,2;307,2;9;21;1;1;0;1983,7;1;0;2;11;21;7,6;21;15;20;29,2;17;13;12;5;12,5;23,6;16,4;0;10;16,3;28,6;0;0;0;0;12;10;4;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1943035;2;01/03/1962;1;28;109,2;7;10;1;1;0;1983,7;1;0;0;10,5;13;14,5;21;28;0;0;0;0;5,4;7,5;3;0;0;0;0;5,8;0;0;0,5;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943035;2;01/04/1962;1;9,5;26,8;3;5;1;1;0;1983,7;1;0;0;9,5;0;4,5;0;0;0;0;0;4,9;0;0;0;0;0;0;0;0;0;4,9;0;0;0;0;0;0;0;0;3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943035;2;01/05/1962;1;0,3;0,5;11;2;1;1;0;1983,7;1;0;0;0;0;0;0;0;0,2;0;0;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943035;2;01/06/1962;1;0,3;0,3;8;1;1;1;0;1983,7;1;0;0;0;0;0;0;0;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943035;2;01/07/1962;1;0,2;0,2;6;1;1;1;0;1983,7;1;0;0;0;0;0;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943035;2;01/08/1962;1;2,4;2,4;24;1;1;1;0;1983,7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,4;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943035;2;01/09/1962;1;35;69,5;30;4;1;1;0;1983,7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;7,3;6,6;0;0;0;0;0;0;0;0;20,6;0;0;0;0;0;35;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943035;2;01/10/1962;1;59,5;196,1;12;20;1;1;0;1983,7;1;2,5;1,5;14;0;5,3;0;0;0;0;4;9,2;59,5;8,8;7;18;3,7;0;0;0;0;14;0;0;0,3;0,2;0,5;0,4;7,2;14;11,5;14,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943035;2;01/08/1994;1;0;0;1;;1;1;0;1142,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943035;2;01/09/1994;1;6,4;6,4;28;1;1;1;0;1142,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6,4;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943035;2;01/10/1994;1;24;53,6;30;3;1;1;0;1142,6;1;0;0;0;0;0;0;14,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15,4;0;0;24;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943035;2;01/11/1994;1;62;151,3;20;14;1;1;0;1142,6;1;0;0;4,1;1,2;0;0;0;0;0;0;0;0;8;7,2;12;10,3;0;0;21,2;62;5,1;1;0;4,4;0,2;0;1,4;0;0;13,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943035;2;01/12/1994;1;40;278,2;9;16;1;1;0;1142,6;1;0;0;0;0;0;0;9,4;28,4;40;0;0;0;0;3;21,4;16,1;19,4;1;31,1;16,1;0;5,3;15,4;22;19,2;5,3;0;25,1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943035;2;01/01/1995;1;23,4;75,4;3;8;1;1;0;1500,1;1;0;0;23,4;0;0;9,1;0;0;0;0;0;0;2,1;0;0;0;0;0;0;0;0;0;7,1;9;13,3;2,2;0;9,2;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943035;2;01/02/1995;1;42,3;186,1;9;14;1;1;0;1500,1;1;5,3;10,1;15;1,1;0;0;0;29,3;42,3;14,2;22,1;0;0;1,4;13,4;15,4;5;0;1,3;10,2;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1943035;2;01/03/1995;1;69;179,3;15;9;1;1;0;1500,1;1;0;0;0;0;2,3;0;8;0;0;0;0;0;0;6;69;23,4;3;0;0;0;0;0;43,3;8,3;16;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
