//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2013 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado
//
// Restrições da consulta:
//	Código da Estação:1943003
//
//------------------------------------------------------------------------------
//EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status;
1943003;2;01/05/2000;1;0,5;2,9;26;10;1;1;0;;0;0;0;0;0,2;0;0;0,3;0;0;0;0;0;0,2;0,4;0,3;0,2;0;0;0;0;0,3;0;0;0;0;0,5;0,3;0;0;0;0,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/06/2000;1;1,1;4,2;7;12;1;1;0;;0;0,2;0;0;0;0;0;1,1;0;0;0;0;0;0,3;0,2;0;0;0,2;0;0;0,2;0,6;0;0;0,2;0,3;0,2;0,3;0;0;0,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;2;01/07/2000;1;2,1;9;17;14;1;1;0;;0;0;0,2;0;0;0;0;0,2;0;0;1;0,2;0;0,3;0;0;0;2,1;0,1;0;0;0,2;0,1;0;0;1,7;2,1;0,1;0;0,2;0;0,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/08/2000;1;13,7;24;30;12;1;1;0;;0;0;0,9;0,3;0;0,2;0,2;0;0,3;0,2;0;0;0;0;0,1;0,1;0;0,1;0;0;0;0;0;0;0;0;0;0;0;7,2;13,7;0,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/09/2000;1;14;56;4;14;1;1;1;;0;0;0;12,2;14;1,5;0,3;13;0,1;0;2,2;0,2;0;0,1;0,2;0;0;0;10,6;0,3;0;0;0;0;0;0;0;1,2;0,1;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;2;01/10/2000;1;60,9;106,6;6;6;1;1;1;;0;0;0;0;0;0;60,9;44;0,2;0;0;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/11/2000;1;50,3;355;30;22;1;1;1;;0;0,7;0;0;1,9;2,7;29,3;25,7;29,3;4,1;0,1;0,2;0;6,1;29;34,2;38,7;20;6,7;0;25,5;0,5;0;0;0,1;0;0;10,9;31,6;7,4;50,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;2;01/12/2000;1;75,7;224,7;18;22;1;1;1;;0;27,3;2,6;4,2;5,1;14,1;21,2;23,6;0,2;0;0;4,4;0;0;0;3,6;0,9;0,3;75,7;5,4;0,2;0;9,3;8,5;4,2;0,3;0;0;0;2,7;8,9;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/06/2002;1;0,7;5,4;18;21;1;1;1;;0;0,2;0;0;0,1;0,1;0,2;0,2;0,4;0,2;0,3;0,2;0,4;0,2;0,3;0,2;0,2;0,2;0,7;0,5;0,3;0,1;0,2;0;0;0,2;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/05/2002;1;9,1;11,2;5;11;1;1;1;;0;0;0,1;0,3;0;9,1;0;0;0;0,3;0;0,1;0,3;0;0,2;0;0;0,1;0;0;0,2;0,1;0,4;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/08/2002;1;1,7;4,8;19;8;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0,1;0;0;0;0;0;0;0,5;1,7;0,7;0,9;0;0,2;0,1;0;0;0;0,6;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/01/2002;1;55,3;330,8;4;20;1;1;1;;0;0,2;3,5;31,6;55,3;6,3;0;0;2,3;1,6;0;13,7;3,6;2,3;5,9;47,6;3,1;38,6;25,6;30;0;0;0;0;0;0;38,5;1,7;0;17,8;0;1,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/09/2002;1;23,1;98;26;9;1;1;1;;0;0,2;8,9;0;0;0;0;0;4,9;0;0;0;0;0;0;0;0;0;0;0;0;0;8,9;8;21,6;22,2;23,1;0,2;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/10/2002;1;55,5;117,9;23;6;1;1;1;;0;0;15,4;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55,5;10,2;0;0;21,9;0;0;0;14,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/11/2002;1;51;230,1;6;14;1;1;1;;0;12;29,2;2,5;0;1,1;51;37,8;3,1;0;0;0;0;0;0;0;0;25,7;50,7;2,8;8,8;0;0;0;0;4,9;0,1;0;0,4;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/07/2002;1;2,7;4,8;13;10;1;1;1;;0;0;0;0;0;0,2;0,2;0,3;0,1;0,5;0;0;0,1;2,7;0,3;0;0;0;0;0;0;0;0;0;0;0;0,1;0;0,3;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/10/2008;1;56;81;20;11;1;1;1;;0;0;0,3;0,1;0,7;0;0;0;0;2,9;0;0;0;0,3;0;0;0;0;15,7;0,3;56;4;0,4;0,3;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/06/2008;1;0,8;5,1;4;22;1;1;1;;0;0;0,1;0,1;0,8;0,2;0,2;0,2;0,2;0;0,1;0,3;0,2;0,2;0;0,1;0,5;0;0;0,2;0,1;0,2;0,3;0,1;0;0,1;0,5;0;0;0,1;0,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/11/2008;1;51,5;250,4;15;22;1;1;1;;0;16,8;0;0;1;0,9;1,5;16,4;7,5;1,2;3,1;16;2,2;0;48,5;51,5;13,6;0;26;0;0;2,2;7,2;1,6;0,4;0,3;0,3;0;3;29,2;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/12/2008;1;36,3;259;13;28;1;1;1;;0;6,6;0,1;0,5;14,1;0,3;0,2;0,2;0,3;0;0,2;0,1;18,1;36,3;3,2;10,3;19,9;23;1,3;14,8;0,3;0,1;0,1;0;10;13,9;6,2;35,9;33,5;6;3,5;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/07/2008;1;1;3,3;4;15;1;1;1;;0;0,2;0;0;1;0,3;0,2;0;0;0;0;0;0;0;0,2;0,1;0,2;0,1;0,2;0,1;0,1;0,2;0,2;0,1;0,1;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/08/2008;1;10,7;10,9;31;2;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,2;0;0;10,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/09/2008;1;22,7;57,7;27;9;1;1;1;;0;0,1;0;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10,7;3,6;0;0;5;0,1;0;0;0,1;22,7;15,1;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/01/2010;1;18,2;42,8;1;4;1;1;1;;0;18,2;0;0;0;0;0;6,6;16,2;0;0;0;0;0;0;0;1,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/11/2009;1;69,8;135,4;12;13;1;1;1;;0;0,4;0,5;0;0;6,1;0,2;0;0;1,3;20,7;0,3;69,8;0;0,3;0;0;14;0;0;5,4;0;0;0;0;0;0;0;0;13;3,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/12/2009;1;71,1;351,4;5;22;1;1;1;;0;26;1,7;5,7;3,8;71,1;22,8;17,5;9,5;14,6;0;0;0;0;18,1;33,5;0;0;0;46,5;1,1;0;7,9;0;26,5;10,7;0,4;11,4;0,7;16;0,8;5,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/10/2009;1;79,7;260;20;21;1;1;1;;0;2;0,1;0;5;0,1;0;0,5;0,1;5;0,1;0,1;0;0;0;0,4;0;56,8;6,8;0;79,7;5,1;13,7;38,4;0,2;0;0;0;8,3;17,3;17,2;3,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/06/2010;1;2;7,4;2;18;1;1;1;;0;0;2;2;0;0;0;0;0;0,1;0,2;0;0;0,3;0,2;0,2;0,2;0,3;0,2;0,2;0,2;0;0,4;0,2;0;0;0;0,2;0,2;0,2;0,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/07/2010;1;1,6;6,1;13;18;1;1;1;;0;0,1;0,2;0,1;0;0;0,2;0;0;0,2;0;1;0;1,6;0;0,2;0,1;0;0;0,5;0;0,2;0,1;0,2;0,1;0,1;0,7;0;0,3;0;0,2;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/09/2009;1;120,5;218,2;30;9;1;1;1;;0;0;0;0;0;10;0;44,5;2,3;0;0;0;0;0;0;0;0;0;0;0;0;1,7;34,3;1,5;3,2;0,2;0;0;0;0;120,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/01/2009;1;62;332,4;5;20;1;1;1;;0;0,5;4,2;51,2;7,6;62;54,2;23;1,9;0;0;0;0;0;0;0;0;4,6;0,1;6,9;12;10;6,4;36,4;5;0;4,5;26,2;7;8,7;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/02/2009;1;28,3;55,1;7;9;1;1;1;;0;0;3,8;0;0;0;0;28,3;0,4;0;0,4;0;0;7,8;9,2;0;0;4,3;0;0;0,2;0;0;0;0;0;0,7;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1943003;1;01/03/2009;1;64,1;328,3;23;15;1;1;1;;0;0;0;0;0;0;0;53,6;0;0;0;0;0;0;0;6,9;7,2;0,1;0,9;0;0;0,3;0;64,1;42;59,8;48,2;0,3;28,2;7,1;8,3;1,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/06/2009;1;45;82,7;27;12;1;1;1;;0;0;0,3;0,2;0;0;0;0;0,2;0;0;0;0;21,3;0;7,3;0;0;0,2;0,1;0;0;0,5;0,1;0;0;0;45;7,3;0,2;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/04/2009;1;27,9;99,1;16;17;1;1;1;;0;12,3;3,3;1,8;0;0;0;2,4;24,4;6,4;0;4,5;1;0,7;0,1;0;27,9;0,1;0,8;0;0;0;0;0;0;0;13;0;0,2;0,1;0,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/05/2009;1;6,5;10,7;17;16;1;1;1;;0;0,2;0,8;0,4;0;0;0;0,4;0,1;0;0;0;0,3;0;0,2;0,1;0;6,5;0,4;0;0;0,2;0,3;0;0,2;0,1;0;0,3;0,2;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/07/2009;1;2;5,7;6;18;1;1;1;;0;0;0,3;0,2;0;0;2;0,4;0,2;0,1;0;0,4;0;0,1;0;0,2;0,1;0,1;0;0;0,3;0;0;0,1;0;0;0;0,3;0,2;0,2;0,3;0,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/03/2008;1;38,3;151,4;16;15;1;1;1;;0;0;9,5;10,7;0;0;0,3;30,9;25,5;0;0,2;0;0;0;0;0,3;38,3;0,9;0;0;0;0,2;0;0;0;0;5,9;0,2;27,2;1,1;0,2;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/02/2008;1;19,5;104,8;26;15;1;1;1;;0;14;0,2;12;15,3;3,9;14,7;16,2;0;0;0;0;0;0;0;0;0;0,3;0;0;0;2,4;0,6;0;0;0,8;19,5;0,2;4,4;0,3;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
1943003;1;01/04/2008;1;63,1;96,4;6;19;1;1;1;;0;0;0;0,1;0,1;3,2;63,1;7,6;0,1;0,1;0,2;0,1;0;0;0;0;15,5;2;1,3;0;1,3;0,1;0;0,1;1,1;0,2;0;0;0,1;0;0,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/05/2008;1;17;20,9;5;17;1;1;1;;0;0,2;0,4;0;0,5;17;0,3;0,1;0,1;0;0,1;0;0;0;0;0;0,1;0;0;0,3;0;0,2;0;0;0,4;0;0,4;0,1;0,2;0,2;0,3;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/01/2008;1;106,5;216,2;31;17;1;1;1;;0;0;0;0;0;0;0;0;0,5;18;2,5;9,2;10,3;0;0;0,2;0,3;0;0;0;5;0,4;0;8,3;0,3;0;0,2;0,7;9,7;8,9;35,2;106,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/08/2009;1;4,1;11,4;27;15;1;1;1;;0;0;0;0,4;0,2;0,2;0,3;0,2;0;0;0,4;0,2;0;0;0;2,5;0;0,3;0;0,2;0,1;0;0;0,2;0;0;2;4,1;0;0;0,1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/02/2010;1;7,8;18,7;26;3;1;1;1;;0;0;0;0;0;0;0;6,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7,8;4,1;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1943003;1;01/03/2010;1;86,5;284;2;22;1;1;1;;0;0;86,5;35,6;18,1;6,2;8,4;1,3;0,7;14,8;0,1;0;2,6;0;5,3;15,4;6,5;28;0,3;7,4;0;0,3;7;0,2;0,1;2,7;0;0;0;0;0;36,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/05/2010;1;24,8;76,9;1;21;1;1;1;;0;24,8;17,1;0,2;0;0;0;0,1;0,2;0;10,6;9,2;1,4;3,5;0;0,2;0,1;0;0;0;5,2;0,2;0;2,2;0,8;0,2;0,1;0,2;0;0,2;0,2;0,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/04/2010;1;20,2;70,9;6;14;1;1;1;;0;8,2;0,5;4,4;8,3;8,9;20,2;5,1;0;0;0;0;0;0,1;0;0;0;0;1,1;13,2;0;0,3;0,2;0,2;0;0;0;0;0;0,2;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/06/2006;1;3,5;7,7;13;13;1;1;1;;0;0,2;0,1;0,1;0;0;0,2;0,1;0;0,4;0;0;0;3,5;0,1;0,3;0;0,3;0;0,2;2;0;0;0;0,2;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/05/2006;1;13,6;15,1;11;7;1;1;1;;0;0;0;0;0;0,2;0;0;0;0;0;13,6;0,6;0;0;0;0;0;0;0;0;0,2;0;0,1;0;0;0;0;0,1;0;0;0,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/04/2006;1;8,2;47,7;14;15;1;1;1;;0;0;3,1;5,8;1,6;0;0;0;0;6,5;0,2;0,5;0;0;8,2;0;0;0;3;2,4;6,2;0,6;0;0;0;2,3;0;0;6,8;0,4;0,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/06/2007;1;2,7;3;4;2;1;1;1;;0;0;0;0;2,7;0;0;0;0;0;0;0;0;0;0;0;0;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/07/2007;1;2,8;6,8;28;12;1;1;1;;0;0;0;0,2;0,1;0,2;0,2;0;0,3;0;0;0;0;0;0;0;0,2;0;0,2;0,1;0;0;0,3;0;0;0;0;0;2,8;2;0;0,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/11/2005;1;33,7;256,4;20;27;1;1;1;;0;31,3;4,5;10,9;5,1;10;0,7;0,1;7,5;5,6;0,4;18,4;12,4;5,5;0,1;0;0;1;4,8;0,2;33,7;23,6;17,3;0;0,6;4,1;20;31,8;4,3;0,3;2,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/08/2007;1;0,9;2,5;15;11;1;1;1;;0;0,2;0,2;0,2;0,1;0,2;0;0;0;0;0,1;0;0;0;0,3;0,9;0;0;0,1;0;0;0;0;0;0,1;0;0;0,1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/09/2007;1;2,6;5,1;13;3;1;1;1;;0;0;0;0;0;1;0;0;0;0;0;0;0;2,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/10/2007;1;13,8;17,5;20;5;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,5;13,8;0;0;0,1;0;0;1,1;2;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/12/2007;1;31,2;170,9;14;18;1;1;1;;0;0,1;0;0;0;0;14,8;0,2;6,6;22,5;14,9;0,2;0;0;31,2;30,5;1;0,1;1,3;0,1;18,7;17,5;5,3;5,8;0;0;0;0;0,1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/11/2007;1;37,5;134;21;18;1;1;1;;0;0;0;0,5;2,7;37;0,5;0,1;0;3,2;0,3;0;0;0;0;0;3,3;2,3;0;0;8,7;37,5;0,4;0;0,5;0;6,5;7,1;17,9;0,2;5,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/07/2006;1;3,3;4,6;31;7;1;1;1;;0;0,2;0;0;0;0;0;0;0;0,2;0,2;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0,2;0,3;0;0;0;0;3,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/11/2005;1;33,7;256,4;20;27;1;1;1;;0;31,3;4,5;10,9;5,1;10;0,7;0,1;7,5;5,6;0,4;18,4;12,4;5,5;0,1;0;0;1;4,8;0,2;33,7;23,6;17,3;0;0,6;4,1;20;31,8;4,3;0,3;2,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/12/2005;1;94,3;279;15;21;1;1;1;;0;0,9;2,6;33,3;0,4;0;0;11,1;13,3;1,2;19,4;1;19,1;9,5;10,5;94,3;0,1;14,5;0;1,3;0;0;0;0;0;0;9,3;3,2;1,7;20,9;0;11,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/01/2006;1;14,5;20,1;7;6;1;1;1;;0;4,1;0;0;0;0;0,2;14,5;0;0;0;0;0;0;0;0,3;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0,9;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/02/2006;1;22,2;69,4;11;7;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;22,2;5,5;0,1;0;0;0;0;0;0;0;0;0;7,5;12,2;0;0;0,6;21,3;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1943003;1;01/03/2006;1;38,2;190,9;2;18;1;1;1;;0;1,5;38,2;4,9;0;0;22,1;1,5;0;27,1;0;0,3;32,6;0,4;4,2;21,4;4,2;0,1;0;16,5;1,9;0;0;0;0;0,5;0;3,5;0;0;0;10;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/05/2004;1;3,5;8,8;27;5;1;1;1;;0;0;0;0;0;0;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,2;0;0;0;0;3,5;0,5;2,2;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/02/2007;1;36,6;140,6;3;15;1;1;1;;0;11,3;0,3;36,6;32,9;4,3;15,7;0,8;0;0;0;0;10,7;1,5;11,7;1,2;0;0;0;10,5;0,4;0;0;0;0,8;0;0;1,9;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1943003;2;01/07/2004;1;16,3;38;11;15;1;1;1;;0;2,6;0,1;0;0;0,1;0,1;0;0;0,3;0;16,3;0;0;0,6;0,2;0,2;0;0;2,4;6,6;7,9;0;0,3;0,2;0,1;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/08/2005;1;8,4;8,9;17;5;1;1;1;;0;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8,4;0,2;0;0;0;0;0,1;0;0;0;0,1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;2;01/02/2005;1;23,3;120,7;28;15;1;1;1;;0;19,3;12,7;10,6;0;0;1,4;15,4;0;0,8;2,4;0;0;1;1,4;0;0;3,9;2;8,7;14,9;0;0;0;0;0;0;2,9;23,3;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1943003;2;01/01/2005;1;53,9;334,6;16;21;1;1;1;;0;0;23;9,4;0,2;0;0;0;0;0;0;16,9;17,8;31,7;4,7;2,3;53,9;45,9;20,6;39;0;12;2,3;0,5;0;9;5,3;33,4;1,4;1,4;0;3,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/04/2007;1;16,6;43,7;9;10;1;1;1;;0;0,5;0;0;0;0;0;0;0;16,6;0,2;0;0;2,3;0;0;0;0;0,1;0;2,3;1,8;0,3;14,6;0;0;0;0;5;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
