,gauge,date,total_pr,num_days_pr,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,month,year,2030_1981,2040_1981,total_pr_scenario,num_days_pr_scenario
733,1943035,01/10/1995,159.1,10,0.0,0.0,0.0,0.0,0.0,0.0,8.391969090950388,2.4926640864209073,6.979459441978541,0.9139768316876661,0.0,0.9970656345683628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.068416975722511,11.715521206178265,1.08015443744906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.53359054941677,21.02146712881632,10,1995,0.860191643499509,0.8308880288069691,132.1942853831888,8
734,1943035,01/10/1995,159.1,10,0.0,0.0,0.0,0.0,0.0,0.0,8.391969090950388,2.4926640864209073,6.979459441978541,0.9139768316876661,0.0,0.9970656345683628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.068416975722511,11.715521206178265,1.08015443744906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.53359054941677,21.02146712881632,10,1995,0.860191643499509,0.8308880288069691,132.1942853831888,8
735,1943035,01/11/1995,245.6,12,2.14402511352863,18.923352088970084,64.88006430504028,22.931746866436654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.15220090822904,0.0,0.0,17.711511807410425,2.237243596725527,13.330243097156266,2.14402511352863,0.0,0.0,0.0,39.33819990909052,23.491057765618034,0.0,0.0,0.0,0.0,4.660924159844848,,11,1995,0.9602963492983824,0.9321848319689696,228.94459473157895,12
736,1943035,01/11/1995,245.6,12,2.14402511352863,18.923352088970084,64.88006430504028,22.931746866436654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.15220090822904,0.0,0.0,17.711511807410425,2.237243596725527,13.330243097156266,2.14402511352863,0.0,0.0,0.0,39.33819990909052,23.491057765618034,0.0,0.0,0.0,0.0,4.660924159844848,,11,1995,0.9602963492983824,0.9321848319689696,228.94459473157895,12
737,1943035,01/12/1995,501.9,17,0.0,3.186653108028193,0.0,6.174140396804623,54.77060029423456,0.0,0.0,2.0912411021435013,0.0,0.0,0.0,0.0,52.87852501134282,46.80396752416408,76.87800623118015,0.29874872887764303,47.10271625304172,0.0,0.0,0.0,11.252868787724557,1.2945778251364533,1.0954120058846912,0.0,0.0,37.84150565783479,71.99844365951198,22.007823027319706,18.920752828917394,12.348280793609247,32.86236017654074,12,1995,1.005607658136071,0.9958290962588102,499.80662341229686,17
738,1943035,01/12/1995,501.9,17,0.0,3.186653108028193,0.0,6.174140396804623,54.77060029423456,0.0,0.0,2.0912411021435013,0.0,0.0,0.0,0.0,52.87852501134282,46.80396752416408,76.87800623118015,0.29874872887764303,47.10271625304172,0.0,0.0,0.0,11.252868787724557,1.2945778251364533,1.0954120058846912,0.0,0.0,37.84150565783479,71.99844365951198,22.007823027319706,18.920752828917394,12.348280793609247,32.86236017654074,12,1995,1.005607658136071,0.9958290962588102,499.80662341229686,17
739,1943035,01/01/1996,145.1,9,9.588460241529251,21.41422787274866,7.670768193223401,3.1961534138430836,0.0,0.0,0.0,0.0,0.10653844712810279,31.215765008534117,10.014614030041662,62.11191467568392,5.753076144917551,0.0,0.0,0.0,0.0,0.0,3.5157687552273917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1996,1.0394555321493826,1.0653844712810279,154.58728678287713,9
740,1943035,01/01/1996,145.1,9,9.588460241529251,21.41422787274866,7.670768193223401,3.1961534138430836,0.0,0.0,0.0,0.0,0.10653844712810279,31.215765008534117,10.014614030041662,62.11191467568392,5.753076144917551,0.0,0.0,0.0,0.0,0.0,3.5157687552273917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1996,1.0394555321493826,1.0653844712810279,154.58728678287713,9
741,1943035,01/02/1996,41.9,5,0.0,0.0,0.0,0.0,0.0,0.0,0.33307292370861447,24.647396354437472,0.0,0.0,0.0,16.875694801236467,0.0,2.22048615805743,0.0,0.0,0.0,0.0,0.0,0.0,1.2212673869315867,0.0,0.0,0.0,0.0,1.2212673869315867,0.0,0.0,0.0,,,2,1996,1.09924722553628,1.110243079028715,46.51918501130315,5
742,1943035,01/02/1996,40.8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.33307292370861447,24.647396354437472,0.0,0.0,0.0,16.875694801236467,0.0,2.22048615805743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2212673869315867,0.0,0.0,0.0,,,2,1996,1.09924722553628,1.110243079028715,45.297917624371564,4
743,1943035,01/03/1996,51.7,7,0.0,0.0,0.0,0.0,0.10091576019214415,1.4128206426900178,0.0,0.0,0.0,1.1100733621135856,0.0,14.229122187092324,3.027472805764324,10.49523905998299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.155861371720793,0.4036630407685766,15.238279789013765,0.0,0.0,0.0,0.0,0.0,0.0,3,1996,1.0037575292744128,1.0091576019214414,52.17344801933852,7
744,1943035,01/03/1996,51.7,7,0.0,0.0,0.0,0.0,0.10091576019214415,1.4128206426900178,0.0,0.0,0.0,1.1100733621135856,0.0,14.229122187092324,3.027472805764324,10.49523905998299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.155861371720793,0.4036630407685766,15.238279789013765,0.0,0.0,0.0,0.0,0.0,0.0,3,1996,1.0037575292744128,1.0091576019214414,52.17344801933852,7
745,1943035,01/04/1996,74.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.63736918934911,0.0,3.350266120171898,0.0,0.0,21.97380425877451,2.9561171648575573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4,1996,0.982911475012294,0.9853723882858524,72.91755673315308,4
746,1943035,01/04/1996,74.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.63736918934911,0.0,3.350266120171898,0.0,0.0,21.97380425877451,2.9561171648575573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4,1996,0.982911475012294,0.9853723882858524,72.91755673315308,4
747,1943035,01/05/1996,5.8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29315253538499,0.0,0.0,0.0,0.0,0.0,0.0,1.2007844971432051,0.0,0.0,0.0,2.863409185495335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1996,0.9194793277416528,0.92368038241785,5.35734621802353,3
748,1943035,01/05/1996,5.8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29315253538499,0.0,0.0,0.0,0.0,0.0,0.0,1.2007844971432051,0.0,0.0,0.0,2.863409185495335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1996,0.9194793277416528,0.92368038241785,5.35734621802353,3
749,1943035,01/06/1996,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1996,0.9563406153073052,0.9431656204034125,0.0,0
750,1943035,01/06/1996,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1996,0.9563406153073052,0.9431656204034125,0.0,0
751,1943035,01/07/1996,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1996,0.9849453460199308,0.9773800864647504,0.0,0
752,1943035,01/07/1996,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1996,0.9849453460199308,0.9773800864647504,0.0,0
753,1943035,01/08/1996,15.7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0857845702952051,3.7097639485086176,0.0,5.700368994049827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7097639485086176,0.0,0.0,0.0,0.0,0.0,0.0,8,1996,0.859125665672413,0.9048204752460044,14.205681461362268,4
754,1943035,01/08/1996,15.7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0857845702952051,3.7097639485086176,0.0,5.700368994049827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7097639485086176,0.0,0.0,0.0,0.0,0.0,0.0,8,1996,0.859125665672413,0.9048204752460044,14.205681461362268,4
755,1943035,01/09/1996,42.7,3,0.0,0.24829944407887433,0.0,15.063499607451709,0.8276648135962478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08276648135962478,0.0,0.0,0.0,14.153068312495838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.965988881577487,0.0,0.0,0.0,0.0,,9,1996,0.8775338109786647,0.8276648135962478,35.34128754055978,3
756,1943035,01/09/1996,42.7,3,0.0,0.24829944407887433,0.0,15.063499607451709,0.8276648135962478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08276648135962478,0.0,0.0,0.0,14.153068312495838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.965988881577487,0.0,0.0,0.0,0.0,,9,1996,0.8775338109786647,0.8276648135962478,35.34128754055978,3
757,1943035,01/10/1996,62.4,5,0.0,0.0,0.0,0.0,0.0,0.9139768316876661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.148571413171572,0.08308880288069692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.122162124286836,0.0,25.923706498777435,0.0,3.6559073267506643,0.0,10,1996,0.860191643499509,0.8308880288069691,51.84741299755487,4
758,1943035,01/10/1996,62.4,5,0.0,0.0,0.0,0.0,0.0,0.9139768316876661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.148571413171572,0.08308880288069692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.122162124286836,0.0,25.923706498777435,0.0,3.6559073267506643,0.0,10,1996,0.860191643499509,0.8308880288069691,51.84741299755487,4
759,1943035,01/11/1996,423.0,18,0.0,27.126578610297017,19.762318437742156,8.482881970917623,4.101613260663466,0.0,4.101613260663466,0.0,0.0,0.0,0.0,2.889772979103806,0.0,1.0254033151658666,9.415066802886592,8.762537420508314,55.185342052563,30.202788555794616,5.872764441404509,30.855317938172895,19.948755404135948,42.880502270572606,112.23505376906395,0.0,0.0,0.0,10.44047011805246,1.0254033151658666,0.0,0.0,,11,1996,0.9602963492983824,0.9321848319689696,394.3141839228742,18
760,1943035,01/11/1996,423.0,18,0.0,27.126578610297017,19.762318437742156,8.482881970917623,4.101613260663466,0.0,4.101613260663466,0.0,0.0,0.0,0.0,2.889772979103806,0.0,1.0254033151658666,9.415066802886592,8.762537420508314,55.185342052563,30.202788555794616,5.872764441404509,30.855317938172895,19.948755404135948,42.880502270572606,112.23505376906395,0.0,0.0,0.0,10.44047011805246,1.0254033151658666,0.0,0.0,,11,1996,0.9602963492983824,0.9321848319689696,394.3141839228742,18
761,1943035,01/12/1996,434.8,20,0.0,0.0,0.0,2.0912411021435013,23.103235033204395,0.0,0.0,0.0,7.169969493063434,6.174140396804623,0.0,50.289369361069916,35.94943037494305,1.2945778251364533,25.991139412354947,43.21898277763236,1.3941607347623342,1.0954120058846912,0.0,27.285717237491397,34.25652091130307,0.0,49.891037722566395,21.908240117693826,36.94525947120186,18.323255371162105,6.2737233064305045,0.0,0.0,2.1908240117693825,38.14025438671243,12,1996,1.005607658136071,0.9958290962588102,432.9864910533307,20
762,1943035,01/12/1996,434.8,20,0.0,0.0,0.0,2.0912411021435013,23.103235033204395,0.0,0.0,0.0,7.169969493063434,6.174140396804623,0.0,50.289369361069916,35.94943037494305,1.2945778251364533,25.991139412354947,43.21898277763236,1.3941607347623342,1.0954120058846912,0.0,27.285717237491397,34.25652091130307,0.0,49.891037722566395,21.908240117693826,36.94525947120186,18.323255371162105,6.2737233064305045,0.0,0.0,2.1908240117693825,38.14025438671243,12,1996,1.005607658136071,0.9958290962588102,432.9864910533307,20
763,1943035,01/01/1997,323.3,15,12.997690549628539,0.0,33.23999550396807,91.83614142442461,52.73653132841088,59.128838156097046,22.58615079115779,0.0,0.0,0.0,0.0,0.0,10.760383159938382,18.218074458905576,9.801537135785455,0.0,6.818460616198578,0.0,0.0,7.777306640351504,11.825767631219408,4.368076332252214,0.0,0.0,0.0,1.1719229184091307,0.0,0.0,0.0,0.0,1.1719229184091307,1,1997,1.0394555321493826,1.0653844712810279,344.4387995651563,15
764,1943035,01/01/1997,323.3,15,12.997690549628539,0.0,33.23999550396807,91.83614142442461,52.73653132841088,59.128838156097046,22.58615079115779,0.0,0.0,0.0,0.0,0.0,10.760383159938382,18.218074458905576,9.801537135785455,0.0,6.818460616198578,0.0,0.0,7.777306640351504,11.825767631219408,4.368076332252214,0.0,0.0,0.0,1.1719229184091307,0.0,0.0,0.0,0.0,1.1719229184091307,1,1997,1.0394555321493826,1.0653844712810279,344.4387995651563,15
765,1943035,01/02/1997,157.9,7,2.4425347738631733,0.0,0.0,2.3315104659603016,2.3315104659603016,0.444097231611486,0.0,0.0,0.0,0.0,0.0,0.444097231611486,0.0,0.0,0.33307292370861447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.62864686145771,41.190018231965325,43.41050439002276,33.75138960247293,,,,2,1997,1.09924722553628,1.110243079028715,175.3073821786341,7
766,1943035,01/02/1997,157.9,7,2.4425347738631733,0.0,0.0,2.3315104659603016,2.3315104659603016,0.444097231611486,0.0,0.0,0.0,0.0,0.0,0.444097231611486,0.0,0.0,0.33307292370861447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.62864686145771,41.190018231965325,43.41050439002276,33.75138960247293,,,,2,1997,1.09924722553628,1.110243079028715,175.3073821786341,7
767,1943035,01/03/1997,384.3,15,113.22748293558573,0.0,28.861907414953226,40.971798638010526,3.1283885659564685,36.531505189556185,19.17399443650739,0.0,0.0,0.4036630407685766,0.0,0.0,0.0,8.47692385614011,3.3302200863407565,24.62344548688317,42.58645080108483,1.2109891223057296,1.2109891223057296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.284067798620974,42.68736656127697,1.1100733621135856,3,1997,1.0037575292744128,1.0091576019214414,387.81926641841,15
768,1943035,01/03/1997,384.3,15,113.22748293558573,0.0,28.861907414953226,40.971798638010526,3.1283885659564685,36.531505189556185,19.17399443650739,0.0,0.0,0.4036630407685766,0.0,0.0,0.0,8.47692385614011,3.3302200863407565,24.62344548688317,42.58645080108483,1.2109891223057296,1.2109891223057296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.284067798620974,42.68736656127697,1.1100733621135856,3,1997,1.0037575292744128,1.0091576019214414,387.81926641841,15
769,1943035,01/04/1997,83.8,8,27.886038588489622,7.193218434486722,0.0,0.0,10.247872838172865,3.2517288813433125,0.39414895531434097,0.39414895531434097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1824468659430227,0.0,0.2956117164857557,15.076197540773542,0.0,8.178590822772575,0.0,0.0,0.0,8.08005358394399,0.39414895531434097,0.0,,4,1997,0.982911475012294,0.9853723882858524,82.57420613835441,8
770,1943035,01/04/1997,83.8,8,27.886038588489622,7.193218434486722,0.0,0.0,10.247872838172865,3.2517288813433125,0.39414895531434097,0.39414895531434097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1824468659430227,0.0,0.2956117164857557,15.076197540773542,0.0,8.178590822772575,0.0,0.0,0.0,8.08005358394399,0.39414895531434097,0.0,,4,1997,0.982911475012294,0.9853723882858524,82.57420613835441,8
771,1943035,01/05/1997,31.2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.939728803077485,5.72681837099067,0.0,0.0,0.0,0.0,0.0,1.939728803077485,0.36947215296714003,0.0,14.963622195169169,0.0,0.0,3.87945760615497,0.0,0.0,5,1997,0.9194793277416528,0.92368038241785,28.81882793143692,5
772,1943035,01/05/1997,31.2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.939728803077485,5.72681837099067,0.0,0.0,0.0,0.0,0.0,1.939728803077485,0.36947215296714003,0.0,14.963622195169169,0.0,0.0,3.87945760615497,0.0,0.0,5,1997,0.9194793277416528,0.92368038241785,28.81882793143692,5
773,1943035,01/06/1997,59.4,5,0.0,0.0,0.0,0.0,0.0,28.67223486026374,0.0,12.638419313405727,0.0,0.0,0.0,0.0,0.0,0.0,8.865756831792078,4.810144664057403,1.0374821824437537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1997,0.9563406153073052,0.9431656204034125,56.0240378519627,5
774,1943035,01/06/1997,59.4,5,0.0,0.0,0.0,0.0,0.0,28.67223486026374,0.0,12.638419313405727,0.0,0.0,0.0,0.0,0.0,0.0,8.865756831792078,4.810144664057403,1.0374821824437537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1997,0.9563406153073052,0.9431656204034125,56.0240378519627,5
775,1943035,01/07/1997,1.2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1728561037577003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1997,0.9849453460199308,0.9773800864647504,1.1728561037577003,1
776,1943035,01/07/1997,1.2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1728561037577003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1997,0.9849453460199308,0.9773800864647504,1.1728561037577003,1
777,1943035,01/08/1997,10.3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.32434837226324,0.9953025227706049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1997,0.859125665672413,0.9048204752460044,9.319650895033844,1
778,1943035,01/08/1997,10.3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.32434837226324,0.9953025227706049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1997,0.859125665672413,0.9048204752460044,9.319650895033844,1
779,1943035,01/09/1997,83.5,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6417251798234904,6.952384434208482,0.0,27.7267712554743,0.0,11.918373315785969,0.0,0.0,0.0,0.0,15.808397939688334,1.1587307390347468,0.0,0.0,1.9036290712713697,,9,1997,0.8775338109786647,0.8276648135962478,69.11001193528669,7
780,1943035,01/09/1997,83.5,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6417251798234904,6.952384434208482,0.0,27.7267712554743,0.0,11.918373315785969,0.0,0.0,0.0,0.0,15.808397939688334,1.1587307390347468,0.0,0.0,1.9036290712713697,,9,1997,0.8775338109786647,0.8276648135962478,69.11001193528669,7
781,1943035,01/10/1997,68.0,9,0.0,0.9139768316876661,0.9139768316876661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5757528893016044,7.561081062143418,0.8308880288069691,0.0,0.0,21.104555931697014,3.6559073267506643,0.0,0.0,1.9110424662560288,15.039073321406143,1.9941312691367257,0.0,0.0,0.0,10,1997,0.860191643499509,0.8308880288069691,56.5003859588739,7
782,1943035,01/10/1997,68.0,9,0.0,0.9139768316876661,0.9139768316876661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5757528893016044,7.561081062143418,0.8308880288069691,0.0,0.0,21.104555931697014,3.6559073267506643,0.0,0.0,1.9110424662560288,15.039073321406143,1.9941312691367257,0.0,0.0,0.0,10,1997,0.860191643499509,0.8308880288069691,56.5003859588739,7
783,1943035,01/11/1997,259.7,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0254033151658666,8.57610045411452,1.0254033151658666,0.0,0.0,3.821957811072775,2.610117529513115,0.0,3.9151762942696724,0.0,0.0,0.0,9.135411353295902,0.0,0.0,17.618293324213525,0.0,9.042192870099004,31.880721253338763,2.423680563119321,22.838528383239755,52.948098455837474,75.22731593989585,,11,1997,0.9602963492983824,0.9321848319689696,242.08840086234142,14
784,1943035,01/11/1997,267.7,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0254033151658666,8.57610045411452,1.0254033151658666,0.0,0.0,3.821957811072775,2.610117529513115,0.0,3.9151762942696724,0.0,0.0,0.0,9.135411353295902,0.0,0.0,17.618293324213525,0.0,9.042192870099004,31.880721253338763,2.423680563119321,22.838528383239755,52.948098455837474,82.6847945956476,,11,1997,0.9602963492983824,0.9321848319689696,249.54587951809316,14
785,1943035,01/12/1997,251.8,18,8.663713137451648,23.00365212357852,2.9874872887764305,0.0,0.0,0.0,1.7924923732658584,7.7674669508187195,2.290406921395263,50.48853518032168,25.791973593103183,0.29874872887764303,16.132431359392726,10.75495423959515,4.381648023538765,3.584984746531717,26.19030523160671,53.37643955947223,5.078728390919932,1.5933265540140964,0.0,0.0,0.0,0.0,0.0,1.1949949155105721,0.0,0.0,0.29874872887764303,0.0,5.078728390919932,12,1997,1.005607658136071,0.9958290962588102,250.74976643796847,18
786,1943035,01/12/1997,324.8,18,53.77477119797575,0.0,2.9874872887764305,0.0,21.310742659938537,0.0,1.7924923732658584,7.7674669508187195,2.290406921395263,50.48853518032168,25.791973593103183,0.29874872887764303,16.132431359392726,10.75495423959515,4.381648023538765,32.86236017654074,26.19030523160671,53.37643955947223,5.078728390919932,1.5933265540140964,0.0,0.0,0.0,0.0,0.0,1.1949949155105721,0.0,0.0,0.29874872887764303,0.0,5.078728390919932,12,1997,1.005607658136071,0.9958290962588102,323.44529046486156,18
787,1943035,01/01/1998,330.0,14,0.0,0.0,0.0,20.135766507211425,27.806534700434828,0.0,18.75076669454609,0.0,21.41422787274866,63.603452935477364,36.75576425919546,0.0,7.2446144047109895,0.0,0.0,0.0,1.1719229184091307,49.22076257318349,11.399613842706998,69.0369137390106,0.0,0.0,0.0,0.0,2.8765380724587755,19.176920483058502,2.983076519586878,0.0,0.0,0.0,0.0,1,1998,1.0394555321493826,1.0653844712810279,351.5768755227392,14
788,1943035,01/01/1998,330.0,14,0.0,0.0,0.0,20.135766507211425,27.806534700434828,0.0,18.75076669454609,0.0,21.41422787274866,63.603452935477364,36.75576425919546,0.0,7.2446144047109895,0.0,0.0,0.0,1.1719229184091307,49.22076257318349,11.399613842706998,69.0369137390106,0.0,0.0,0.0,0.0,2.8765380724587755,19.176920483058502,2.983076519586878,0.0,0.0,0.0,0.0,1,1998,1.0394555321493826,1.0653844712810279,351.5768755227392,14
789,1943035,01/02/1998,267.3,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.408941932274445,16.098524645916367,0.0,0.0,10.658333558675663,0.0,0.0,2.3315104659603016,0.0,73.83116475540955,30.53168467328966,22.093837272671426,0.444097231611486,12.656771100927351,26.53480958878629,34.08446252618155,22.093837272671426,0.0,0.0,0.0,0.0,,,,2,1998,1.09924722553628,1.110243079028715,296.7679750243755,11
790,1943035,01/02/1998,267.3,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.408941932274445,16.098524645916367,0.0,0.0,10.658333558675663,0.0,0.0,2.3315104659603016,0.0,73.83116475540955,30.53168467328966,22.093837272671426,0.444097231611486,12.656771100927351,26.53480958878629,34.08446252618155,22.093837272671426,0.0,0.0,0.0,0.0,,,,2,1998,1.09924722553628,1.110243079028715,296.7679750243755,11
791,1943035,01/03/1998,118.6,8,13.926374906515893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6238097649957477,0.7064103213450089,0.0,0.0,0.0,0.0,22.302383002463856,8.779671136716539,6.963187453257946,0.0,0.0,0.0,0.0,50.96245889703279,5.954029851336505,0.0,0.0,0.0,7.467766254218667,0.0,0.0,0.0,0.0,3,1998,1.0037575292744128,1.0091576019214414,119.68609158788294,8
792,1943035,01/03/1998,118.6,8,13.926374906515893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6238097649957477,0.7064103213450089,0.0,0.0,0.0,0.0,22.302383002463856,8.779671136716539,6.963187453257946,0.0,0.0,0.0,0.0,50.96245889703279,5.954029851336505,0.0,0.0,0.0,7.467766254218667,0.0,0.0,0.0,0.0,3,1998,1.0037575292744128,1.0091576019214414,119.68609158788294,8
793,1943035,01/04/1998,90.2,7,0.19707447765717048,11.430319704115888,0.0,0.0,0.0,0.5912234329715114,0.0,0.0,0.0,21.185506348145825,0.0,0.0,0.0,0.0,0.0,0.0,13.302527241859007,1.675133060085949,6.700532240343796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.61582605226172,0.0,1.1824468659430227,0.0,,4,1998,0.982911475012294,0.9853723882858524,88.88058942338388,7
794,1943035,01/04/1998,90.2,7,0.19707447765717048,11.430319704115888,0.0,0.0,0.0,0.5912234329715114,0.0,0.0,0.0,21.185506348145825,0.0,0.0,0.0,0.0,0.0,0.0,13.302527241859007,1.675133060085949,6.700532240343796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.61582605226172,0.0,1.1824468659430227,0.0,,4,1998,0.982911475012294,0.9853723882858524,88.88058942338388,7
795,1943035,01/05/1998,78.2,8,1.10841645890142,0.0,0.0,0.0,16.533878845279514,3.417617414946045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87945760615497,0.0,0.0,0.0,0.55420822945071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98787406505639,7.75891521230994,31.682237116932253,2.309200956044625,5,1998,0.9194793277416528,0.92368038241785,72.23180590507586,8
796,1943035,01/05/1998,78.2,8,1.10841645890142,0.0,0.0,0.0,16.533878845279514,3.417617414946045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87945760615497,0.0,0.0,0.0,0.55420822945071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98787406505639,7.75891521230994,31.682237116932253,2.309200956044625,5,1998,0.9194793277416528,0.92368038241785,72.23180590507586,8
797,1943035,01/06/1998,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,1998,0.9563406153073052,0.9431656204034125,0.0,0
