,gauge,date,total_pr,num_days_pr,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,month,year,2030_1981,2040_1981,total_pr_scenario,num_days_pr_scenario
856,1943003,01/09/2001,37.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.276648135962478,17.79479349231933,1.4070301831136212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.234694996709869,0.9931977763154973,0.3310659254384991,,9,2001,0.8775338109786647,0.8276648135962478,31.037430509859295,4
857,1943003,01/10/2001,84.9,13.0,0.0,0.0,19.193513465440986,0.0,0.0,0.0,0.08308880288069692,3.6559073267506643,1.8279536633753322,2.243397677778817,0.3323552115227877,0.16617760576139384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.881698811939659,23.763397623879317,0.41544401440348455,0.9970656345683628,0.0,1.9941312691367257,0.0,0.0,0.0,0.0,0.0,3.9882625382734513,10,2001,0.860191643499509,0.8308880288069691,70.54239364571168,8
858,1943003,01/10/2001,84.9,13.0,0.0,0.0,19.193513465440986,0.0,0.0,0.0,0.08308880288069692,3.6559073267506643,1.8279536633753322,2.243397677778817,0.3323552115227877,0.16617760576139384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.881698811939659,23.763397623879317,0.41544401440348455,0.9970656345683628,0.0,1.9941312691367257,0.0,0.0,0.0,0.0,0.0,3.9882625382734513,10,2001,0.860191643499509,0.8308880288069691,70.54239364571168,8
859,1943003,01/11/2001,242.5,19.0,4.101613260663466,40.27038474105949,8.110008038130035,22.838528383239755,14.44886489551903,16.49967152585076,0.4660924159844848,0.0,0.0,0.0,0.0,0.0,13.423461580353163,28.338418891856676,0.0,0.7457478655751757,0.18643696639379392,6.1524198909951995,10.906562534036944,25.541864395949766,13.703117029943853,0.6525293823782787,0.2796554495906909,11.931965849202811,0.0,0.0,0.0,0.0,0.0,7.457478655751757,,11,2001,0.9602963492983824,0.9321848319689696,226.0548217524751,14
860,1943003,01/11/2001,242.5,19.0,4.101613260663466,40.27038474105949,8.110008038130035,22.838528383239755,14.44886489551903,16.49967152585076,0.4660924159844848,0.0,0.0,0.0,0.0,0.0,13.423461580353163,28.338418891856676,0.0,0.7457478655751757,0.18643696639379392,6.1524198909951995,10.906562534036944,25.541864395949766,13.703117029943853,0.6525293823782787,0.2796554495906909,11.931965849202811,0.0,0.0,0.0,0.0,0.0,7.457478655751757,,11,2001,0.9602963492983824,0.9321848319689696,226.0548217524751,14
861,1943003,01/12/2001,362.7,20.0,11.452034606976317,11.949949155105722,0.19916581925176205,0.0,0.0,0.3983316385035241,0.0,0.0,0.0,0.0,0.0,0.0,0.29874872887764303,0.3983316385035241,13.642858618745699,36.14859619419481,11.551617516602198,1.5933265540140964,0.0,0.0,8.364964408574005,10.257039691465746,0.0,25.194476135347898,5.477060029423456,9.659542233710459,52.181444643961655,31.468199441778406,22.60532048507499,30.870701984023118,77.47550368893543,12,2001,1.005607658136071,0.9958290962588102,361.18721321307044,16
862,1943003,01/12/2001,362.7,20.0,11.452034606976317,11.949949155105722,0.19916581925176205,0.0,0.0,0.3983316385035241,0.0,0.0,0.0,0.0,0.0,0.0,0.29874872887764303,0.3983316385035241,13.642858618745699,36.14859619419481,11.551617516602198,1.5933265540140964,0.0,0.0,8.364964408574005,10.257039691465746,0.0,25.194476135347898,5.477060029423456,9.659542233710459,52.181444643961655,31.468199441778406,22.60532048507499,30.870701984023118,77.47550368893543,12,2001,1.005607658136071,0.9958290962588102,361.18721321307044,16
863,1943003,01/01/2002,330.8,20.0,0.21307689425620557,3.7288456494835973,33.66614929248048,58.915761261840835,6.711922169070475,0.0,0.0,2.450384283946364,1.7046151540496446,0.0,14.595767256550081,3.8353840966117003,2.450384283946364,6.285768380558065,50.71230083297693,3.3026918609711866,41.123840591447674,27.273842464794313,31.961534138430835,0.0,0.0,0.0,0.0,0.0,0.0,41.01730214431957,1.8111536011777474,0.0,18.9638435888023,0.0,1.7046151540496446,1,2002,1.0394555321493826,1.0653844712810279,352.42918309976403,19
864,1943003,01/02/2002,299.4,16.0,0.0,48.295573937749104,29.08836867055233,3.330729237086145,0.0,0.0,0.0,43.41050439002276,9.103993248035462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.647396354437472,87.82022755117136,55.51215395143575,18.319010803973796,0.444097231611486,0.444097231611486,0.222048615805743,0.5551215395143575,10.547309250772793,0.33307292370861447,0.0,0.33307292370861447,,,,2,2002,1.09924722553628,1.110243079028715,332.4067778611973,10
865,1943003,01/03/2002,78.9,17.0,0.2018315203842883,0.0,0.0,0.2018315203842883,2.6238097649957477,0.10091576019214415,0.0,0.10091576019214415,0.0,3.532051606725045,0.2018315203842883,0.0,0.0,0.0,0.6054945611528648,0.0,0.0,0.0,0.0,0.0,1.3119048824978738,62.97143435989794,3.7338831271093333,0.0,1.7155679232664505,1.513736402882162,0.3027472805764324,0.0,0.2018315203842883,0.2018315203842883,0.10091576019214415,3,2002,1.0037575292744128,1.0091576019214414,79.62253479160171,7
866,1943003,01/04/2002,26.8,17.0,0.0,0.09853723882858524,0.0,0.0,0.19707447765717048,14.682048585459201,0.6897606718000966,0.09853723882858524,0.8868351494572672,5.2224736579150175,0.4926861941429262,0.0,0.0,2.5619682095432164,0.39414895531434097,0.0,0.09853723882858524,0.0,0.19707447765717048,0.0,0.0,0.0,0.19707447765717048,0.19707447765717048,0.19707447765717048,0.0,0.09853723882858524,0.09853723882858524,0.0,0.0,,4,2002,0.982911475012294,0.9853723882858524,26.407980006060843,3
867,1943003,01/05/2002,11.2,11.0,0.0,0.09236803824178501,0.277104114725355,0.0,8.405491480002434,0.0,0.0,0.0,0.277104114725355,0.0,0.09236803824178501,0.277104114725355,0.0,0.18473607648357002,0.0,0.0,0.09236803824178501,0.0,0.0,0.18473607648357002,0.09236803824178501,0.36947215296714003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2002,0.9194793277416528,0.92368038241785,10.34522028307992,1
868,1943003,01/06/2002,5.4,21.0,0.1886331240806825,0.0,0.0,0.09431656204034125,0.09431656204034125,0.1886331240806825,0.1886331240806825,0.377266248161365,0.1886331240806825,0.2829496861210237,0.1886331240806825,0.377266248161365,0.1886331240806825,0.2829496861210237,0.1886331240806825,0.1886331240806825,0.1886331240806825,0.6602159342823887,0.4715828102017062,0.2829496861210237,0.09431656204034125,0.1886331240806825,0.0,0.0,0.1886331240806825,0.0,0.0,0.0,0.0,0.0,,6,2002,0.9563406153073052,0.9431656204034125,5.093094350178427,0
869,1943003,01/07/2002,4.8,10.0,0.0,0.0,0.0,0.0,0.19547601729295008,0.19547601729295008,0.2932140259394251,0.09773800864647504,0.4886900432323752,0.0,0.0,0.09773800864647504,2.6389262334548262,0.2932140259394251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09773800864647504,0.0,0.2932140259394251,0.0,0.0,0.0,7,2002,0.9849453460199308,0.9773800864647504,4.691424415030801,1
870,1943003,01/08/2002,4.8,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09048204752460044,0.0,0.0,0.0,0.0,0.0,0.0,0.4524102376230022,1.5381948079182075,0.633374332672203,0.814338427721404,0.0,0.18096409504920088,0.09048204752460044,0.0,0.0,0.0,0.5428922851476026,0.0,0.0,0.0,8,2002,0.859125665672413,0.9048204752460044,4.3431382811808215,1
871,1943003,01/09/2002,98.0,9.0,0.16553296271924955,7.366216841006605,0.0,0.0,0.0,0.0,0.0,4.055557586621615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.366216841006605,6.621318508769982,17.877559973678952,18.3741588618367,19.119057194073324,0.16553296271924955,0.0,0.0,0.0,,9,2002,0.8775338109786647,0.8276648135962478,81.11115173243229,7
872,1943003,01/10/2002,117.9,6.0,0.0,12.795675643627325,0.16617760576139384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.114285598786786,8.475057893831083,0.0,0.0,18.19644783087262,0.0,0.0,0.0,12.214054023462445,10,2002,0.860191643499509,0.8308880288069691,97.96169859634165,5
873,1943003,01/11/2002,230.1,14.0,11.186217983627635,27.219797093493913,2.330462079922424,0.0,1.0254033151658666,47.54142643041745,35.23658664842705,2.889772979103806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.95715018160252,47.26177098082676,2.610117529513115,8.203226521326933,0.0,0.0,0.0,0.0,4.567705676647951,0.09321848319689696,0.0,0.37287393278758785,0.0,0.0,,11,2002,0.9602963492983824,0.9321848319689696,214.49572983605992,12
874,1943003,01/12/2002,356.8,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0912411021435013,27.285717237491397,50.09020354181815,7.468718221941077,4.182482204287003,47.79979662042289,30.472370345519593,14.240356076500987,2.1908240117693825,50.289369361069916,11.65120042622808,0.09958290962588102,0.8962461866329292,0.0,0.0,30.372787435893713,15.435350992011559,1.0954120058846912,0.0,0.5974974577552861,34.55526964018072,0.19916581925176205,6.074557487178742,9.958290962588102,8.265381498948125,12,2002,1.005607658136071,0.9958290962588102,355.3118215451435,18
875,1943003,01/01/2003,363.6,24.0,37.82114873047649,4.687691673636523,4.368076332252214,11.186536948450792,20.66845874285194,2.983076519586878,25.88884265212898,40.591148355807164,2.983076519586878,0.0,8.949229558760635,13.636921232397157,0.0,7.0315375104547835,46.66383984210902,40.591148355807164,9.90807558291356,14.595767256550081,2.450384283946364,36.542687364939255,11.293075395578896,1.2784613655372334,4.0484609908679055,0.0,0.0,0.0,0.0,0.0,30.5765343257655,0.8523075770248223,7.777306640351504,1,2003,1.0394555321493826,1.0653844712810279,387.37379375778175,23
876,1943003,01/02/2003,5.8,4.0,0.0,1.6653646185430726,0.0,0.0,0.444097231611486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6661458474172289,0.0,3.6638021607947593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,2003,1.09924722553628,1.110243079028715,6.439409858366546,2
877,1943003,01/01/2004,269.0,23.0,1.7046151540496446,24.50384283946364,30.683072772893603,2.8765380724587755,0.6392306827686167,1.9176920483058502,0.42615378851241115,0.0,13.956536573781465,20.66845874285194,25.56922731074467,18.9638435888023,26.634611782025697,0.21307689425620557,59.554991944609455,9.375383347273045,1.0653844712810279,0.7457691298967195,0.0,0.0,0.0,15.341536386446801,21.627304767004865,1.491538259793439,5.966153039173756,0.0,0.0,0.0,0.7457691298967195,1.9176920483058502,0.0,1,2004,1.0394555321493826,1.0653844712810279,286.58842277459655,18
878,1943003,01/02/2004,268.5,25.0,0.0,0.0,12.323698177218736,0.222048615805743,0.0,0.222048615805743,4.996093855629217,19.429253883002513,12.878819716733094,14.322135719470424,3.9968750845033743,54.401910872407036,3.8858507766005026,44.4097231611486,0.1110243079028715,4.218923700309117,1.3322916948344579,3.8858507766005026,20.983594193642713,22.648958812185786,5.3291667793378314,0.444097231611486,0.0,0.222048615805743,0.7771701553201005,37.74826468697631,17.76388926445944,1.3322916948344579,10.214236327064178,,,2,2004,1.09924722553628,1.110243079028715,298.10026671920997,19
879,1943003,01/03/2004,129.9,22.0,0.2018315203842883,3.431135846532901,20.18315203842883,0.4036630407685766,17.458426513240937,0.6054945611528648,3.3302200863407565,1.0091576019214414,1.9173994436507387,0.0,0.0,0.0,0.3027472805764324,0.0,1.0091576019214414,1.513736402882162,15.036448268629478,0.7064103213450089,5.550366810567928,1.513736402882162,30.88022261879611,0.2018315203842883,0.8073260815371532,0.0,0.0,0.0,0.0,17.05476347247236,0.0,4.642124968838631,3.3302200863407565,3,2004,1.0037575292744128,1.0091576019214414,131.08957248959524,15
880,1943003,01/04/2004,220.8,25.0,25.22553314011782,8.47420253925833,0.2956117164857557,0.0,15.667420973745052,47.297874637720916,0.9853723882858524,0.5912234329715114,0.4926861941429262,12.80984104771608,52.12619934032159,2.9561171648575573,4.631250224943506,4.434175747286336,0.19707447765717048,2.2663564930574602,0.2956117164857557,0.09853723882858524,0.19707447765717048,0.09853723882858524,0.19707447765717048,0.09853723882858524,0.2956117164857557,0.0,0.0,28.28018754380396,9.459574927544182,0.09853723882858524,0.0,0.0,,4,2004,0.982911475012294,0.9853723882858524,217.57022333351617,12
881,1943003,01/05/2004,8.8,5.0,0.0,0.0,0.0,0.0,0.0,0.36947215296714003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0320968413192704,0.0,0.0,0.0,0.0,3.232881338462475,0.461840191208925,2.0320968413192704,0.0,0.0,5,2004,0.9194793277416528,0.92368038241785,8.128387365277081,3
882,1943003,01/06/2004,22.9,17.0,0.0,0.0,0.09431656204034125,7.073742153025593,8.865756831792078,0.1886331240806825,0.1886331240806825,0.09431656204034125,0.0,0.2829496861210237,0.1886331240806825,0.09431656204034125,0.09431656204034125,0.0,0.0,0.0,0.0,0.1886331240806825,0.09431656204034125,0.0,0.0,0.09431656204034125,1.6976981167261425,0.09431656204034125,0.0,0.0,2.1692809269278484,0.0,0.09431656204034125,0.0,,6,2004,0.9563406153073052,0.9431656204034125,21.598492707238144,4
883,1943003,01/07/2004,38.0,15.0,2.541188224808351,0.09773800864647504,0.0,0.0,0.09773800864647504,0.09773800864647504,0.0,0.0,0.2932140259394251,0.0,15.931295409375432,0.0,0.0,0.5864280518788502,0.19547601729295008,0.19547601729295008,0.0,0.0,2.3457122075154007,6.450708570667352,7.721302683071529,0.0,0.2932140259394251,0.19547601729295008,0.09773800864647504,0.0,0.0,0.0,0.0,0.0,0.0,7,2004,0.9849453460199308,0.9773800864647504,37.14044328566051,5
884,1943003,01/08/2004,0.7,5.0,0.0,0.0,0.09048204752460044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09048204752460044,0.0,0.0,0.18096409504920088,0.0,0.0,0.0,0.18096409504920088,0.09048204752460044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2004,0.859125665672413,0.9048204752460044,0.6333743326722031,0
885,1943003,01/09/2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9,2004,0.8775338109786647,0.8276648135962478,0.0,0
886,1943003,01/10/2004,30.4,8.0,0.0,0.0,0.0,3.4897297209892706,0.4985328172841814,0.0,0.08308880288069692,0.41544401440348455,0.0,0.0,0.0,4.1544401440348455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16617760576139384,0.0,0.0,0.0,0.0,0.0,1.2463320432104537,15.205250927167535,0.0,0.0,0.0,0.0,10,2004,0.860191643499509,0.8308880288069691,25.258996075731865,4
887,1943003,01/11/2004,107.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8643696639379392,0.0,0.0,0.0,0.0,0.0,3.5423023614820845,0.0,0.0,0.0,31.973939736535655,1.7711511807410423,11.65231039961212,5.406672025420024,0.09321848319689696,0.0,0.0,0.0,0.0,0.0,0.0,7.550697138948654,36.16877148039602,,11,2004,0.9602963492983824,0.9321848319689696,100.02343247027044,8
888,1943003,01/12/2004,521.3,24.0,14.837853534256272,23.6011495813338,0.6970803673811671,0.0,0.0,38.8373347540936,24.39781285834085,12.64702952248689,10.655371329969269,19.717416105924443,37.74192274820891,2.9874872887764305,27.883214695246686,0.0,1.3941607347623342,6.074557487178742,0.0,4.082899294661122,76.97758914080603,5.775808758301099,15.933265540140964,89.22628702478939,49.990620632192275,32.36444562841133,3.186653108028193,0.0,3.186653108028193,7.8670498604446015,9.062044775955172,0.0,0.0,12,2004,1.005607658136071,0.9958290962588102,519.1257078797177,23
889,1943003,01/01/2005,334.6,21.0,0.0,24.50384283946364,10.014614030041662,0.21307689425620557,0.0,0.0,0.0,0.0,0.0,0.0,18.00499756464937,18.9638435888023,33.772687739608585,5.007307015020831,2.450384283946364,57.4242230020474,48.90114723179918,21.946920108389175,41.54999437996009,0.0,12.784613655372334,2.450384283946364,0.5326922356405139,0.0,9.588460241529251,5.646537697789448,35.58384134078633,1.491538259793439,1.491538259793439,0.0,4.1549994379960085,1,2005,1.0394555321493826,1.0653844712810279,356.47764409063194,19
890,1943003,01/02/2005,120.7,15.0,21.4276914252542,14.100087103664679,11.76857663770438,0.0,0.0,1.554340310640201,17.09774341704221,0.0,0.888194463222972,2.6645833896689157,0.0,0.0,1.110243079028715,1.554340310640201,0.0,0.0,4.329948008211988,2.22048615805743,9.65911478754982,16.542621877527854,0.0,0.0,0.0,0.0,0.0,0.0,3.2197049291832736,25.868663741369062,,,,2,2005,1.09924722553628,1.110243079028715,134.0063396387659,14
891,1943003,01/03/2005,302.4,16.0,0.0,28.25641285380036,37.33883127109333,43.8983556835827,37.0360839905169,18.0639210743938,0.6054945611528648,8.47692385614011,52.678026820299245,0.2018315203842883,0.6054945611528648,7.265934733834379,0.0,0.0,0.0,1.1100733621135856,0.0,0.0,0.0,21.293225400542415,40.669051357434086,0.0,0.0,0.0,0.0,0.0,0.0,4.8439564892229185,2.8256412853800357,0.0,0.0,3,2005,1.0037575292744128,1.0091576019214414,305.16925882104385,13
892,1943003,01/04/2005,40.2,7.0,1.0839096271144377,3.5473405978290686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3795213436001932,0.0,0.0,0.0,0.0,13.893750674830518,3.2517288813433125,0.19707447765717048,16.258644406716563,,4,2005,0.982911475012294,0.9853723882858524,39.611970009091266,6
893,1943003,01/05/2005,31.8,18.0,12.839157315608116,0.09236803824178501,0.09236803824178501,0.18473607648357002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09236803824178501,0.0,0.18473607648357002,0.0,0.277104114725355,0.0,0.277104114725355,0.18473607648357002,0.09236803824178501,0.18473607648357002,0.09236803824178501,0.36947215296714003,2.9557772237371203,0.09236803824178501,10.252852244838135,0.0,0.0,0.0,0.09236803824178501,1.0160484206596352,5,2005,0.9194793277416528,0.92368038241785,29.37303616088763,4
894,1943003,01/05/2005,31.8,18.0,12.839157315608116,0.09236803824178501,0.09236803824178501,0.18473607648357002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09236803824178501,0.0,0.18473607648357002,0.0,0.277104114725355,0.0,0.277104114725355,0.18473607648357002,0.09236803824178501,0.18473607648357002,0.09236803824178501,0.36947215296714003,2.9557772237371203,0.09236803824178501,10.252852244838135,0.0,0.0,0.0,0.09236803824178501,1.0160484206596352,5,2005,0.9194793277416528,0.92368038241785,29.37303616088763,4
895,1943003,01/06/2005,10.8,13.0,0.5658993722420474,0.6602159342823887,0.4715828102017062,1.4147484306051186,0.0,0.4715828102017062,0.0,0.0,0.0,0.0,0.0,0.2829496861210237,0.0,0.0,0.0,2.829496861210237,0.1886331240806825,0.1886331240806825,2.829496861210237,0.09431656204034125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09431656204034125,0.0,0.09431656204034125,,6,2005,0.9563406153073052,0.9431656204034125,10.186188700356853,3
896,1943003,01/06/2005,10.8,13.0,0.5658993722420474,0.6602159342823887,0.4715828102017062,1.4147484306051186,0.0,0.4715828102017062,0.0,0.0,0.0,0.0,0.0,0.2829496861210237,0.0,0.0,0.0,2.829496861210237,0.1886331240806825,0.1886331240806825,2.829496861210237,0.09431656204034125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09431656204034125,0.0,0.09431656204034125,,6,2005,0.9563406153073052,0.9431656204034125,10.186188700356853,3
897,1943003,01/07/2005,4.4,13.0,0.0,0.0,0.19547601729295008,0.19547601729295008,0.0,0.09773800864647504,0.0,0.0,0.0,0.0,1.7592841556365508,0.7819040691718003,0.19547601729295008,0.0,0.19547601729295008,0.09773800864647504,0.09773800864647504,0.0,0.0,0.0,0.0,0.0,0.0,0.2932140259394251,0.19547601729295008,0.0,0.0,0.09773800864647504,0.09773800864647504,0.0,0.0,7,2005,0.9849453460199308,0.9773800864647504,4.300472380444902,1
898,1943003,01/07/2005,4.4,13.0,0.0,0.0,0.19547601729295008,0.19547601729295008,0.0,0.09773800864647504,0.0,0.0,0.0,0.0,1.7592841556365508,0.7819040691718003,0.19547601729295008,0.0,0.19547601729295008,0.09773800864647504,0.09773800864647504,0.0,0.0,0.0,0.0,0.0,0.0,0.2932140259394251,0.19547601729295008,0.0,0.0,0.09773800864647504,0.09773800864647504,0.0,0.0,7,2005,0.9849453460199308,0.9773800864647504,4.300472380444902,1
899,1943003,01/08/2005,8.9,5.0,0.09048204752460044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.600491992066437,0.18096409504920088,0.0,0.0,0.0,0.0,0.09048204752460044,0.0,0.0,0.0,0.09048204752460044,0.0,0.0,0.0,0.0,8,2005,0.859125665672413,0.9048204752460044,8.05290222968944,1
900,1943003,01/08/2005,8.9,5.0,0.09048204752460044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.600491992066437,0.18096409504920088,0.0,0.0,0.0,0.0,0.09048204752460044,0.0,0.0,0.0,0.09048204752460044,0.0,0.0,0.0,0.0,8,2005,0.859125665672413,0.9048204752460044,8.05290222968944,1
901,1943003,01/09/2005,75.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.339007946268595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16553296271924955,0.24829944407887433,0.08276648135962478,5.297054807015986,0.0,0.0,0.0,0.4138324067981239,27.312938848676175,11.835606834426343,4.7176894374986125,1.075964257675122,0.0,,9,2005,0.8775338109786647,0.8276648135962478,62.48869342651671,6
902,1943003,01/09/2005,75.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.339007946268595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16553296271924955,0.24829944407887433,0.08276648135962478,5.297054807015986,0.0,0.0,0.0,0.4138324067981239,27.312938848676175,11.835606834426343,4.7176894374986125,1.075964257675122,0.0,,9,2005,0.8775338109786647,0.8276648135962478,62.48869342651671,6
903,1943003,01/10/2005,86.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736061764199724,0.0,0.0,0.0,0.0,0.0,56.6665635646353,10.21992275432572,10,2005,0.860191643499509,0.8308880288069691,71.62254808316074,3
904,1943003,01/10/2005,86.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736061764199724,0.0,0.0,0.0,0.0,0.0,56.6665635646353,10.21992275432572,10,2005,0.860191643499509,0.8308880288069691,71.62254808316074,3
905,1943003,01/11/2005,256.4,27.0,29.177385240628748,4.194831743860363,10.16081466846177,4.754142643041745,9.321848319689696,0.6525293823782787,0.09321848319689696,6.991386239767272,5.22023505902623,0.37287393278758785,17.15220090822904,11.559091916415223,5.127016575829333,0.09321848319689696,0.0,0.0,0.9321848319689696,4.474487193451054,0.18643696639379392,31.41462883735428,21.999562034467683,16.126797593063174,0.0,0.5593108991813818,3.821957811072775,18.643696639379392,29.643477656613236,4.008394777466569,0.2796554495906909,2.050806630331733,,11,2005,0.9602963492983824,0.9321848319689696,239.01219091684376,19
906,1943003,01/11/2005,256.4,27.0,29.177385240628748,4.194831743860363,10.16081466846177,4.754142643041745,9.321848319689696,0.6525293823782787,0.09321848319689696,6.991386239767272,5.22023505902623,0.37287393278758785,17.15220090822904,11.559091916415223,5.127016575829333,0.09321848319689696,0.0,0.0,0.9321848319689696,4.474487193451054,0.18643696639379392,31.41462883735428,21.999562034467683,16.126797593063174,0.0,0.5593108991813818,3.821957811072775,18.643696639379392,29.643477656613236,4.008394777466569,0.2796554495906909,2.050806630331733,,11,2005,0.9602963492983824,0.9321848319689696,239.01219091684376,19
907,1943003,01/12/2005,279.0,21.0,0.8962461866329292,2.5891556502729065,33.16110890541838,0.3983316385035241,0.0,0.0,11.053702968472793,13.244526980242176,1.1949949155105721,19.319084467420918,0.9958290962588102,19.020335738543277,9.460376414458697,10.456205510717508,93.9066837772058,0.09958290962588102,14.439521895752748,0.0,1.2945778251364533,0.0,0.0,0.0,0.0,0.0,0.0,9.261210595206936,3.186653108028193,1.6929094636399773,20.812828111809132,0.0,11.352451697350437,12,2005,1.005607658136071,0.9958290962588102,277.83631785620804,17
908,1943003,01/12/2005,279.0,21.0,0.8962461866329292,2.5891556502729065,33.16110890541838,0.3983316385035241,0.0,0.0,11.053702968472793,13.244526980242176,1.1949949155105721,19.319084467420918,0.9958290962588102,19.020335738543277,9.460376414458697,10.456205510717508,93.9066837772058,0.09958290962588102,14.439521895752748,0.0,1.2945778251364533,0.0,0.0,0.0,0.0,0.0,0.0,9.261210595206936,3.186653108028193,1.6929094636399773,20.812828111809132,0.0,11.352451697350437,12,2005,1.005607658136071,0.9958290962588102,277.83631785620804,17
909,1943003,01/01/2006,20.1,6.0,4.368076332252214,0.0,0.0,0.0,0.0,0.21307689425620557,15.448074833574903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31961534138430836,0.10653844712810279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9588460241529251,0.0,0.0,1,2006,1.0394555321493826,1.0653844712810279,21.41422787274866,2
910,1943003,01/02/2006,69.4,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.647396354437472,6.106336934657932,0.1110243079028715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.326823092715362,13.544965564150322,0.0,0.0,0.6661458474172289,23.64817758331163,,,,2,2006,1.09924722553628,1.110243079028715,77.05086968459281,5
911,1943003,01/03/2006,190.9,18.0,1.513736402882162,38.54982039339907,4.944872249415063,0.0,0.0,22.302383002463856,1.513736402882162,0.0,27.348171012071063,0.0,0.3027472805764324,32.89853782263899,0.4036630407685766,4.238461928070055,21.595972681118845,4.238461928070055,0.10091576019214415,0.0,16.651100431703785,1.9173994436507387,0.0,0.0,0.0,0.0,0.5045788009607207,0.0,3.532051606725045,0.0,0.0,0.0,10.091576019214415,3,2006,1.0037575292744128,1.0091576019214414,192.6481862068032,14
912,1943003,01/04/2006,47.7,15.0,0.0,3.0546544036861425,5.715159852057944,1.5765958212573639,0.0,0.0,0.0,0.0,6.40492052385804,0.19707447765717048,0.4926861941429262,0.0,0.0,8.08005358394399,0.0,0.0,0.0,2.9561171648575573,2.3648937318860455,6.109308807372285,0.5912234329715114,0.0,0.0,0.0,2.2663564930574602,0.0,0.0,6.700532240343796,0.39414895531434097,0.09853723882858524,,4,2006,0.982911475012294,0.9853723882858524,47.00226292123516,10
913,1943003,01/05/2006,15.1,7.0,0.0,0.0,0.0,0.0,0.18473607648357002,0.0,0.0,0.0,0.0,0.0,12.56205320088276,0.55420822945071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18473607648357002,0.0,0.09236803824178501,0.0,0.0,0.0,0.0,0.09236803824178501,0.0,0.0,0.277104114725355,5,2006,0.9194793277416528,0.92368038241785,13.947573774509536,1
